face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/27_0_0_20170116220641348.jpg.chip.jpg,0,[9.9818820e-01 3.1515292e-04 9.6549040e-05 1.4000607e-03],,[ 5.409247  -2.6513922 -3.8343992 -1.1601794],,0,,0,
Images/UTKFace/48_0_3_20170119205259311.jpg.chip.jpg,0,[0.04607498 0.04557943 0.00337776 0.90496784],,[-0.7377849 -0.7485983 -3.3508432  2.2398446],,3,,3,
Images/UTKFace/39_0_1_20170116200533354.jpg.chip.jpg,0,[2.2996406e-03 9.9677438e-01 6.5686187e-04 2.6911902e-04],,[-1.3508137  4.7209578 -2.6038482 -3.4961681],,1,,1,
Images/UTKFace/80_1_0_20170117175604677.jpg.chip.jpg,1,[9.9754941e-01 4.5772878e-04 4.0969258e-04 1.5831554e-03],,[ 5.127528  -2.559252  -2.6701217 -1.3183537],,0,,0,
Images/UTKFace/10_1_2_20170103201007646.jpg.chip.jpg,1,[0.04936668 0.0084047  0.9323501  0.00987857],,[-0.5433097 -2.3137946  2.395123  -2.1522179],,2,,2,
Images/UTKFace/37_0_1_20170117140332549.jpg.chip.jpg,0,[0.01701358 0.97902364 0.00210519 0.0018576 ],,[-0.6536423  3.3989017 -2.7432463 -2.8683686],,1,,1,
Images/UTKFace/10_0_0_20170110224725285.jpg.chip.jpg,0,[9.9596208e-01 7.0341493e-06 4.0207938e-03 1.0010345e-05],,[ 6.7202444 -5.1404433  1.2080146 -4.787601 ],,0,,0,
Images/UTKFace/26_0_2_20170116183029241.jpg.chip.jpg,0,[3.0925879e-03 2.5352442e-06 9.9664575e-01 2.5910055e-04],,[ 0.3123794 -6.794094   6.0877666 -2.167168 ],,2,,2,
Images/UTKFace/25_1_3_20170119150412270.jpg.chip.jpg,1,[9.3500391e-03 5.1375991e-04 9.5545605e-02 8.9459056e-01],,[-1.6314467 -4.5328264  0.6927765  2.929539 ],,3,,3,
Images/UTKFace/46_1_0_20170105172417134.jpg.chip.jpg,1,[9.7071767e-01 1.1540353e-03 9.0226677e-04 2.7225981e-02],,[ 3.9425793 -2.7921915 -3.0383015  0.3687154],,0,,0,
Images/UTKFace/31_0_0_20170104165835728.jpg.chip.jpg,0,[0.31117433 0.0638415  0.00551761 0.6194666 ],,[ 0.6903641  -0.89358574 -3.342045    1.3788695 ],,3,,0,
Images/UTKFace/56_0_3_20170119211644664.jpg.chip.jpg,0,[0.12192315 0.00412559 0.00275669 0.87119454],,[ 0.80761325 -2.5785675  -2.9817474   2.7740877 ],,3,,3,
Images/UTKFace/29_1_2_20170116162615509.jpg.chip.jpg,1,[7.4874246e-05 3.4969810e-06 9.9990565e-01 1.6000840e-05],,[-2.0449405 -5.1088505  7.4546657 -3.5881093],,2,,2,
Images/UTKFace/40_0_3_20170117170421496.jpg.chip.jpg,0,[0.00379158 0.8450087  0.10461304 0.04658661],,[-3.30821     2.0983534   0.00927473 -0.7996803 ],,1,,3,
Images/UTKFace/75_0_0_20170111204808623.jpg.chip.jpg,0,[9.9419218e-01 3.8678106e-04 5.1446697e-03 2.7635560e-04],,[ 4.916338  -2.935489  -0.3476314 -3.2716594],,0,,0,
Images/UTKFace/45_1_1_20170117154449503.jpg.chip.jpg,1,[0.08372718 0.5226198  0.01417675 0.37947634],,[-0.6688728  1.1624178 -2.4448335  0.8423558],,1,,1,
Images/UTKFace/26_1_0_20170116232424535.jpg.chip.jpg,1,[9.9299330e-01 5.0621766e-05 5.9935809e-03 9.6248975e-04],,[ 4.9417624  -4.942335   -0.16827238 -1.9971933 ],,0,,0,
Images/UTKFace/18_1_0_20170109214251980.jpg.chip.jpg,1,[9.3615693e-01 4.4764925e-04 5.7982627e-02 5.4127928e-03],,[ 3.3442745 -4.301254   0.5626348 -1.8087435],,0,,0,
Images/UTKFace/18_0_1_20170113175555906.jpg.chip.jpg,0,[0.00113687 0.994014   0.00194636 0.00290277],,[-2.6865149  4.0869546 -2.1488361 -1.74913  ],,1,,1,
Images/UTKFace/18_1_0_20170109214116215.jpg.chip.jpg,1,[9.9986798e-01 7.1677130e-07 1.2775781e-04 3.5276989e-06],,[ 8.360525  -5.787852  -0.6047171 -4.1942077],,0,,0,
Images/UTKFace/2_1_3_20161219225432608.jpg.chip.jpg,1,[0.00614476 0.04546038 0.01223271 0.9361622 ],,[-2.422618   -0.42137635 -1.7341044   2.6035712 ],,3,,3,
Images/UTKFace/28_0_1_20170113134755546.jpg.chip.jpg,0,[0.0210688  0.96516246 0.00909835 0.00467042],,[-0.97594506  2.8485582  -1.8156457  -2.4824884 ],,1,,1,
Images/UTKFace/29_0_3_20170119153035762.jpg.chip.jpg,0,[1.5539477e-04 3.6462704e-03 3.9249551e-04 9.9580586e-01],,[-3.714201  -0.5587096 -2.7876446  5.051138 ],,3,,3,
Images/UTKFace/42_1_1_20170113013008103.jpg.chip.jpg,1,[1.4393465e-03 9.9695599e-01 6.7392502e-05 1.5372359e-03],,[-1.705947   4.8345704 -4.767358  -1.6401503],,1,,1,
Images/UTKFace/45_0_1_20170117140619918.jpg.chip.jpg,0,[2.5058724e-03 9.9170887e-01 1.7834279e-04 5.6069288e-03],,[-1.7834569  4.1973357 -4.4261417 -0.9780907],,1,,1,
Images/UTKFace/26_0_3_20170119184305598.jpg.chip.jpg,0,[0.00225258 0.00354346 0.002084   0.99211997],,[-2.1355472 -1.6825169 -2.2133348  3.952222 ],,3,,3,
Images/UTKFace/68_1_0_20170110122503348.jpg.chip.jpg,1,[9.9987996e-01 8.0628743e-05 1.5358710e-05 2.3995261e-05],,[ 7.406271  -2.0192645 -3.6774368 -3.2312634],,0,,0,
Images/UTKFace/25_0_3_20170117151048707.jpg.chip.jpg,0,[1.7275979e-03 3.4552755e-05 1.6590202e-04 9.9807197e-01],,[-0.7494924 -4.6614923 -3.0925822  5.609601 ],,3,,3,
Images/UTKFace/26_1_1_20170116180739158.jpg.chip.jpg,1,[0.01813782 0.9766207  0.00380566 0.00143586],,[-0.5576979  3.4284012 -2.1192067 -3.09393  ],,1,,1,
Images/UTKFace/25_0_2_20170116212011508.jpg.chip.jpg,0,[0.0161829  0.04242442 0.8898371  0.05155563],,[-1.923097  -0.9593276  2.0839865 -0.7643903],,2,,2,
Images/UTKFace/27_0_0_20170116204126806.jpg.chip.jpg,0,[9.9443251e-01 5.4266967e-04 5.5560924e-04 4.4691814e-03],,[ 4.681341  -2.8320854 -2.808521  -0.7236257],,0,,0,
Images/UTKFace/3_0_0_20170110212651258.jpg.chip.jpg,0,[0.97535294 0.00137841 0.02205523 0.00121341],,[ 3.6023011 -2.9595642 -0.1869486 -3.0870607],,0,,0,
Images/UTKFace/11_1_0_20170109205441860.jpg.chip.jpg,1,[0.8676552  0.02174436 0.05039496 0.06020541],,[ 1.8661474 -1.8202925 -0.9797558 -0.8018847],,0,,0,
Images/UTKFace/8_0_0_20170110220138938.jpg.chip.jpg,0,[0.97836924 0.01095999 0.00156604 0.00910467],,[ 3.592347  -0.8992892 -2.844988  -1.084753 ],,0,,0,
Images/UTKFace/32_0_0_20170104204313908.jpg.chip.jpg,0,[9.9536145e-01 3.4279563e-03 2.0254718e-04 1.0080620e-03],,[ 4.879716   -0.79142565 -3.6201723  -2.01536   ],,0,,0,
Images/UTKFace/65_0_3_20170105180657742.jpg.chip.jpg,0,[0.00363355 0.00852429 0.00232544 0.9855167 ],,[-1.7223957 -0.8696861 -2.1686969  3.8805606],,3,,3,
Images/UTKFace/28_0_3_20170117144207130.jpg.chip.jpg,0,[2.7627900e-04 9.5932548e-05 1.9774518e-04 9.9943006e-01],,[-2.1227365 -3.1805024 -2.4571686  6.0707927],,3,,3,
Images/UTKFace/30_0_1_20170113141654362.jpg.chip.jpg,0,[5.5626491e-03 9.8862654e-01 9.8331284e-04 4.8274393e-03],,[-1.430348   3.7498941 -3.1632504 -1.5721062],,1,,1,
Images/UTKFace/111_1_0_20170120134646399.jpg.chip.jpg,1,[0.98748684 0.00623594 0.00103042 0.00524682],,[ 4.0039296 -1.0609039 -2.8612692 -1.2336121],,0,,0,
Images/UTKFace/24_1_2_20170116174408274.jpg.chip.jpg,1,[0.02331467 0.00138146 0.9656107  0.00969325],,[-0.6270519 -3.4529908  3.096626  -1.5047047],,2,,2,
Images/UTKFace/32_1_0_20170117182446213.jpg.chip.jpg,1,[0.96619064 0.00245042 0.01691076 0.01444819],,[ 3.0029526 -2.9741478 -1.0424585 -1.1998396],,0,,0,
Images/UTKFace/23_1_0_20170117144822363.jpg.chip.jpg,1,[0.5736315  0.00800025 0.00373692 0.4146313 ],,[ 1.9108316 -2.3616824 -3.1228945  1.5862341],,0,,0,
Images/UTKFace/32_1_0_20170104172647281.jpg.chip.jpg,1,[9.9874038e-01 1.2662001e-05 3.2924776e-04 9.1769412e-04],,[ 5.9601765 -5.3154683 -2.0572631 -1.0322095],,0,,0,
Images/UTKFace/1_0_3_20161219225723376.jpg.chip.jpg,0,[9.2928892e-04 6.1876353e-06 9.9355733e-01 5.5071898e-03],,[-1.582043   -6.5939097   5.3925843   0.19734697],,2,,3,
Images/UTKFace/20_0_0_20170117134213422.jpg.chip.jpg,0,[0.95022225 0.00115115 0.01394813 0.03467841],,[ 3.041253  -3.6746783 -1.1800976 -0.2693254],,0,,0,
Images/UTKFace/26_1_0_20170117202010288.jpg.chip.jpg,1,[0.977924   0.00276581 0.00844955 0.01086068],,[ 3.4305792 -2.43752   -1.3207394 -1.0697039],,0,,0,
Images/UTKFace/19_0_2_20170116212031170.jpg.chip.jpg,0,[1.0400709e-04 6.8321253e-07 9.9989408e-01 1.2770287e-06],,[-0.5543397 -5.579748   8.616606  -4.9542627],,2,,2,
Images/UTKFace/4_0_0_20170110213542396.jpg.chip.jpg,0,[9.9858451e-01 2.8412242e-04 2.7934526e-04 8.5196982e-04],,[ 5.3753004 -2.7893884 -2.8063452 -1.6912426],,0,,0,
Images/UTKFace/42_0_0_20170105172350421.jpg.chip.jpg,0,[0.79705745 0.06277596 0.00978271 0.13038392],,[ 1.5499377  -0.9914169  -2.8503726  -0.26050574],,0,,0,
Images/UTKFace/28_0_2_20170116190048260.jpg.chip.jpg,0,[4.0965067e-04 1.4321786e-06 9.9958640e-01 2.4789322e-06],,[ 0.1146709 -5.541437   7.914463  -4.992806 ],,2,,2,
Images/UTKFace/38_0_3_20170119211500976.jpg.chip.jpg,0,[2.65840702e-02 3.63487774e-03 1.20922836e-04 9.69660163e-01],,[ 0.14471252 -1.8450242  -5.2482023   3.741346  ],,3,,3,
Images/UTKFace/18_1_2_20170102234846172.jpg.chip.jpg,1,[2.4625810e-04 4.7137233e-04 9.9927354e-01 8.7972794e-06],,[-2.321632  -1.6723639  5.9867716 -5.6535697],,2,,2,
Images/UTKFace/40_1_0_20170117172242457.jpg.chip.jpg,1,[9.9974734e-01 3.0765964e-06 1.7437109e-04 7.5250187e-05],,[ 7.102703  -5.588731  -1.551369  -2.3917363],,0,,0,
Images/UTKFace/18_1_0_20170109213935367.jpg.chip.jpg,1,[0.95630366 0.00240264 0.02627391 0.01501975],,[ 2.96791    -3.0185976  -0.62658894 -1.1857992 ],,0,,0,
Images/UTKFace/50_0_3_20170119153117800.jpg.chip.jpg,0,[1.6976942e-03 1.6236423e-04 1.8498459e-04 9.9795496e-01],,[-1.0136571 -3.3608413 -3.2304108  5.36278  ],,3,,3,
Images/UTKFace/26_1_2_20170116180509103.jpg.chip.jpg,1,[1.0543985e-02 1.6177149e-04 9.8818278e-01 1.1114697e-03],,[-0.18676983 -4.363896    4.3535423  -2.4366422 ],,2,,2,
Images/UTKFace/24_1_3_20170117150552500.jpg.chip.jpg,1,[1.0551394e-05 9.8483540e-08 3.4420282e-06 9.9998593e-01],,[-2.3448777 -7.0190015 -3.4650748  9.114361 ],,3,,3,
Images/UTKFace/2_1_3_20161220143102967.jpg.chip.jpg,1,[1.5232888e-03 2.1590241e-03 9.2407758e-04 9.9539357e-01],,[-2.1977777 -1.8489932 -2.6976087  4.2844887],,3,,3,
Images/UTKFace/27_0_0_20170116204811619.jpg.chip.jpg,0,[9.9842161e-01 1.7325660e-04 4.1271283e-04 9.9242665e-04],,[ 5.4130836 -3.2460737 -2.3780954 -1.5006943],,0,,0,
Images/UTKFace/15_0_0_20170116201250292.jpg.chip.jpg,0,[9.9010432e-01 2.5722635e-04 9.5057450e-03 1.3278372e-04],,[ 5.0052366  -3.2503724   0.35932282 -3.9116073 ],,0,,0,
Images/UTKFace/25_1_2_20170104015630471.jpg.chip.jpg,1,[2.3429353e-04 7.0670836e-07 9.9973536e-01 2.9681793e-05],,[-0.9237885 -6.7275004  7.4348826 -2.9898293],,2,,2,
Images/UTKFace/22_1_3_20170119163028157.jpg.chip.jpg,1,[2.3509187e-03 2.9730594e-05 2.7522549e-04 9.9734408e-01],,[-0.48371506 -4.8540998  -2.6286857   5.5665746 ],,3,,3,
Images/UTKFace/58_1_1_20170117194006047.jpg.chip.jpg,1,[0.36918968 0.26912084 0.35514495 0.00654456],,[ 0.6805228   0.36437276  0.64173836 -3.3521538 ],,0,,1,
Images/UTKFace/2_0_0_20170104011011896.jpg.chip.jpg,0,[0.9841953  0.00112141 0.01128969 0.00339363],,[ 3.8168464 -2.9603872 -0.6510883 -1.8530787],,0,,0,
Images/UTKFace/80_0_0_20170117174524277.jpg.chip.jpg,0,[6.2127715e-01 3.4226157e-04 3.7731904e-01 1.0614868e-03],,[ 3.208681  -4.295276   2.7099948 -3.1634257],,0,,0,
Images/UTKFace/56_0_3_20170104232205049.jpg.chip.jpg,0,[0.13119718 0.02495444 0.01545652 0.82839185],,[ 0.08917855 -1.570471   -2.049492    1.9319634 ],,3,,3,
Images/UTKFace/4_0_2_20161219195053667.jpg.chip.jpg,0,[1.9689505e-03 2.2277802e-05 9.9687904e-01 1.1296968e-03],,[-0.89203674 -5.373702    5.335092   -1.4475882 ],,2,,2,
Images/UTKFace/42_1_0_20170109142131660.jpg.chip.jpg,1,[0.04351078 0.01047644 0.05429875 0.89171404],,[-0.708719   -2.1325989  -0.48722652  2.3114178 ],,3,,0,
Images/UTKFace/22_0_2_20170116171724301.jpg.chip.jpg,0,[3.6752023e-04 8.4056373e-05 9.9953675e-01 1.1690810e-05],,[-1.5393986 -3.0146892  6.3688703 -4.987374 ],,2,,2,
Images/UTKFace/32_1_1_20170114030220034.jpg.chip.jpg,1,[0.10649171 0.89100826 0.00107542 0.0014246 ],,[ 1.1326205  3.256907  -3.4627354 -3.181554 ],,1,,1,
Images/UTKFace/36_0_3_20170119195506419.jpg.chip.jpg,0,[1.3790283e-02 8.5908128e-04 1.7783791e-02 9.6756685e-01],,[-0.7587473 -3.5346034 -0.5044242  3.4920728],,3,,3,
Images/UTKFace/29_0_1_20170117022435965.jpg.chip.jpg,0,[5.9257881e-03 9.9360734e-01 1.8431210e-05 4.4838962e-04],,[ 0.02761422  5.1496425  -5.7454095  -2.5537922 ],,1,,1,
Images/UTKFace/34_0_3_20170119200559340.jpg.chip.jpg,0,[1.2470278e-03 1.4351666e-04 8.0226127e-05 9.9852920e-01],,[-0.9749926 -3.1370597 -3.7186615  5.710528 ],,3,,3,
Images/UTKFace/35_0_0_20170117135440070.jpg.chip.jpg,0,[0.27360398 0.6417304  0.00484644 0.0798192 ],,[ 0.53232616  1.3848127  -3.5011103  -0.6995916 ],,1,,0,
Images/UTKFace/28_1_1_20170117020448529.jpg.chip.jpg,1,[1.3762126e-03 9.9698317e-01 4.7752768e-05 1.5928167e-03],,[-1.5706743  5.0147243 -4.931728  -1.4245057],,1,,1,
Images/UTKFace/26_0_0_20170120134052839.jpg.chip.jpg,0,[0.97615844 0.01396488 0.00330146 0.00657518],,[ 3.3867092 -0.8603698 -2.3025494 -1.6136136],,0,,0,
Images/UTKFace/48_1_0_20170110154607979.jpg.chip.jpg,1,[9.8917985e-01 2.0892175e-04 5.0024985e-04 1.0110910e-02],,[ 4.7104907  -3.752181   -2.879033    0.12722959],,0,,0,
Images/UTKFace/70_0_0_20170117174910845.jpg.chip.jpg,0,[9.952618e-01 1.255439e-04 2.165524e-03 2.447158e-03],,[ 4.92364   -4.054466  -1.2067037 -1.0844387],,0,,0,
Images/UTKFace/35_1_0_20170120140127200.jpg.chip.jpg,1,[0.96271795 0.00563434 0.03064726 0.00100047],,[ 3.3168137  -1.8240666  -0.13040353 -3.5524783 ],,0,,0,
Images/UTKFace/26_1_2_20170116175850875.jpg.chip.jpg,1,[0.43377447 0.224199   0.26785004 0.07417654],,[ 0.2623015  -0.3976891  -0.21979596 -1.5037752 ],,0,,2,
Images/UTKFace/40_0_3_20170116030108440.jpg.chip.jpg,0,[0.03162358 0.8989618  0.01892974 0.05048494],,[-1.2415404   2.1057968  -1.7547095  -0.77376854],,1,,3,
Images/UTKFace/26_1_1_20170112210418412.jpg.chip.jpg,1,[7.4375101e-04 9.7230500e-01 7.8575872e-03 1.9093588e-02],,[-3.7118485  3.46387   -1.3543199 -0.466447 ],,1,,1,
Images/UTKFace/26_1_1_20170116224118858.jpg.chip.jpg,1,[1.7875824e-03 9.9811131e-01 4.6660622e-05 5.4506170e-05],,[-0.70772785  5.617273   -4.3534465  -4.1980333 ],,1,,1,
Images/UTKFace/40_0_3_20170117181129612.jpg.chip.jpg,0,[1.9774592e-02 9.2239153e-01 5.1081611e-04 5.7323080e-02],,[-0.9160878   2.926484   -4.5722313   0.14821772],,1,,3,
Images/UTKFace/26_0_1_20170113155022867.jpg.chip.jpg,0,[7.4565300e-04 9.9886674e-01 3.2328916e-04 6.4322114e-05],,[-1.775347   5.4247694 -2.6110601 -4.2257037],,1,,1,
Images/UTKFace/57_1_0_20170109134603312.jpg.chip.jpg,1,[9.9073201e-01 1.6140457e-05 8.1544714e-03 1.0974052e-03],,[ 4.9993033  -6.025567    0.19942573 -1.8061923 ],,0,,0,
Images/UTKFace/28_1_3_20170117141635345.jpg.chip.jpg,1,[0.04950726 0.00260525 0.00875564 0.9391319 ],,[-0.17492354 -3.1195126  -1.9073448   2.7679129 ],,3,,3,
Images/UTKFace/32_1_0_20170104165907161.jpg.chip.jpg,1,[9.9978077e-01 7.9012221e-05 1.0246859e-04 3.7766076e-05],,[ 6.712931  -2.7327576 -2.4728038 -3.470949 ],,0,,0,
Images/UTKFace/18_1_0_20170109212936696.jpg.chip.jpg,1,[9.9964100e-01 4.4990657e-06 3.2296759e-04 3.1472748e-05],,[ 7.115754  -5.1955276 -0.9218453 -3.2502754],,0,,0,
Images/UTKFace/58_1_1_20170113012151936.jpg.chip.jpg,1,[0.05005199 0.9289697  0.0079039  0.01307443],,[-0.5497087  2.371305  -2.3954146 -1.8921127],,1,,1,
Images/UTKFace/35_0_1_20170116030445338.jpg.chip.jpg,0,[0.23769896 0.71090245 0.04975315 0.00164548],,[ 0.66651505  1.7620453  -0.8974161  -4.306459  ],,1,,1,
Images/UTKFace/60_0_0_20170120223043268.jpg.chip.jpg,0,[9.9923319e-01 6.1718264e-04 7.7829327e-06 1.4194539e-04],,[ 6.432622   -0.95695657 -5.3301883  -2.4266791 ],,0,,0,
Images/UTKFace/28_1_0_20170104165123368.jpg.chip.jpg,1,[9.8858112e-01 1.0423412e-02 1.8591591e-04 8.0955762e-04],,[ 4.543747   -0.00846941 -4.0349846  -2.563791  ],,0,,0,
Images/UTKFace/2_1_2_20161219161934567.jpg.chip.jpg,1,[9.6973126e-05 2.5236776e-07 9.9990147e-01 1.2833968e-06],,[-0.54490465 -6.4962063   8.696074   -4.869828  ],,2,,2,
Images/UTKFace/6_0_3_20161220145408151.jpg.chip.jpg,0,[1.2789899e-04 4.8631497e-04 6.5626814e-06 9.9937922e-01],,[-2.623939  -1.2883233 -5.5937805  6.3397098],,3,,3,
Images/UTKFace/24_1_0_20170117150538420.jpg.chip.jpg,1,[0.29535383 0.00292812 0.01696871 0.68474936],,[ 1.2347363 -3.379076  -1.622067   2.0756152],,3,,0,
Images/UTKFace/31_1_0_20170104234835075.jpg.chip.jpg,1,[9.9992299e-01 2.8452041e-05 1.5707305e-05 3.2883803e-05],,[ 7.588827  -2.8783865 -3.4724805 -2.7336261],,0,,0,
Images/UTKFace/27_1_3_20170104223211159.jpg.chip.jpg,1,[0.24827828 0.03314887 0.00730388 0.711269  ],,[ 0.750321  -1.2632204 -2.7758234  1.8028216],,3,,3,
Images/UTKFace/50_1_0_20170109012444348.jpg.chip.jpg,1,[9.9999559e-01 1.2844689e-06 1.5935206e-06 1.5426425e-06],,[ 9.42127   -4.1438904 -3.9282901 -3.960739 ],,0,,0,
Images/UTKFace/66_0_0_20170104184857950.jpg.chip.jpg,0,[9.979343e-01 6.261183e-04 2.213674e-04 1.218242e-03],,[ 5.2238274 -2.1500762 -3.1897917 -1.4844513],,0,,0,
Images/UTKFace/69_1_0_20170110141155497.jpg.chip.jpg,1,[9.9515378e-01 9.3579019e-04 6.6180766e-04 3.2486944e-03],,[ 4.6606445 -2.3086166 -2.6550329 -1.0639994],,0,,0,
Images/UTKFace/25_0_1_20170117195010460.jpg.chip.jpg,0,[0.23931453 0.7074622  0.0014934  0.05172978],,[ 0.96909773  2.0530033  -4.1076274  -0.5626474 ],,1,,1,
Images/UTKFace/1_1_2_20161219155926197.jpg.chip.jpg,1,[2.2339204e-02 3.7497255e-05 9.7656018e-01 1.0631332e-03],,[ 0.95901936 -5.4308114   4.7367125  -2.0861034 ],,2,,2,
Images/UTKFace/32_0_0_20170117091009872.jpg.chip.jpg,0,[9.85148251e-01 1.73061935e-03 1.22607695e-02 8.60410859e-04],,[ 4.0073805 -2.3369322 -0.3790069 -3.0357568],,0,,0,
Images/UTKFace/21_0_0_20170117141435314.jpg.chip.jpg,0,[1.5472393e-01 5.7270547e-04 6.3844234e-02 7.8085911e-01],,[ 0.736618  -4.862408  -0.1485781  2.3553703],,3,,0,
Images/UTKFace/65_0_1_20170117190534925.jpg.chip.jpg,0,[6.3213833e-05 9.9978817e-01 1.3531606e-04 1.3258253e-05],,[-3.0476584  6.621117  -2.2865684 -4.6095614],,1,,1,
Images/UTKFace/1_0_2_20161219211828974.jpg.chip.jpg,0,[2.1099614e-03 7.7045688e-06 9.9763077e-01 2.5147951e-04],,[-0.43910444 -6.051716    5.7196093  -2.5661678 ],,2,,2,
Images/UTKFace/43_1_0_20170117155104591.jpg.chip.jpg,1,[9.9858695e-01 1.1873544e-03 1.2629350e-04 9.9350887e-05],,[ 5.765771  -0.9688427 -3.209717  -3.4496677],,0,,0,
Images/UTKFace/45_0_3_20170117165700077.jpg.chip.jpg,0,[2.9359821e-02 9.5928836e-01 3.1000166e-04 1.1041813e-02],,[-0.06942125  3.4171433  -4.620226   -1.0473592 ],,1,,3,
Images/UTKFace/6_0_0_20170110224828816.jpg.chip.jpg,0,[9.9814802e-01 1.6718351e-04 2.6052585e-04 1.4242618e-03],,[ 5.5433226 -3.1512423 -2.7076323 -1.0089253],,0,,0,
Images/UTKFace/26_0_0_20170117195926293.jpg.chip.jpg,0,[8.981194e-01 6.537165e-02 3.592797e-02 5.809888e-04],,[ 2.8053348   0.18512045 -0.4134522  -4.537992  ],,0,,0,
Images/UTKFace/28_0_2_20170116175154482.jpg.chip.jpg,0,[0.00526271 0.00289392 0.9782924  0.013551  ],,[-1.7167851 -2.3148198  3.5083773 -0.7709712],,2,,2,
Images/UTKFace/65_0_2_20170111205651706.jpg.chip.jpg,0,[2.3488957e-03 1.1237685e-02 9.8587477e-01 5.3863064e-04],,[-1.9445719  -0.37924433  4.095012   -3.4172423 ],,2,,2,
Images/UTKFace/15_0_0_20170110232452356.jpg.chip.jpg,0,[9.9996048e-01 5.1236552e-06 3.1288222e-05 3.2046141e-06],,[ 8.366152  -3.8154511 -2.0060775 -4.2847276],,0,,0,
Images/UTKFace/26_0_2_20170119184042373.jpg.chip.jpg,0,[0.00691057 0.03609429 0.00590582 0.95108926],,[-2.2832747  -0.63019145 -2.4403875   2.6412818 ],,3,,2,
Images/UTKFace/40_1_0_20170104172936762.jpg.chip.jpg,1,[9.9805349e-01 2.1428165e-04 5.6318473e-04 1.1689920e-03],,[ 5.181877  -3.2643938 -2.2980773 -1.5677879],,0,,0,
Images/UTKFace/26_0_0_20170116193141738.jpg.chip.jpg,0,[0.70158607 0.23427552 0.01088095 0.05325746],,[ 1.614073   0.5172272 -2.5522568 -0.9641327],,0,,0,
Images/UTKFace/45_0_0_20170120220047074.jpg.chip.jpg,0,[0.06389469 0.02420332 0.00352954 0.90837246],,[-0.05662446 -1.0273709  -2.9526932   2.5977938 ],,3,,0,
Images/UTKFace/1_1_3_20161220221547970.jpg.chip.jpg,1,[1.9084807e-01 1.9348964e-04 6.7028619e-02 7.4192983e-01],,[ 1.18517    -5.708839    0.13881218  2.542947  ],,3,,3,
Images/UTKFace/53_1_0_20170110160643329.jpg.chip.jpg,1,[9.9981052e-01 9.9822319e-05 2.3302606e-05 6.6366265e-05],,[ 6.883995  -2.3279343 -3.7827609 -2.7361372],,0,,0,
Images/UTKFace/26_0_3_20170120134528696.jpg.chip.jpg,0,[0.06683832 0.01936151 0.00885136 0.90494883],,[-0.53133804 -1.7703276  -2.5530431   2.0742638 ],,3,,3,
Images/UTKFace/1_0_3_20161220144657607.jpg.chip.jpg,0,[0.00774169 0.22029983 0.00247194 0.7694866 ],,[-2.3017828  1.0465866 -3.443399   2.2973206],,3,,3,
Images/UTKFace/37_1_1_20170116164005950.jpg.chip.jpg,1,[8.7528606e-04 9.9880594e-01 2.6895659e-04 4.9792743e-05],,[-1.5581018  5.481663  -2.7381024 -4.424783 ],,1,,1,
Images/UTKFace/2_1_3_20161219230209511.jpg.chip.jpg,1,[1.1460000e-03 2.8038397e-04 5.6222361e-03 9.9295133e-01],,[-2.1412628 -3.5491357 -0.550811   4.6231413],,3,,3,
Images/UTKFace/32_1_1_20170113012217433.jpg.chip.jpg,1,[3.5981080e-04 9.9950296e-01 1.6622827e-05 1.2061398e-04],,[-1.7651876  6.1642475 -4.839989  -2.8581707],,1,,1,
Images/UTKFace/24_1_3_20170104222753607.jpg.chip.jpg,1,[0.20061551 0.02788715 0.02370841 0.74778897],,[ 0.23898493 -1.7342392  -1.8965756   1.5547156 ],,3,,3,
Images/UTKFace/50_0_1_20170120221000756.jpg.chip.jpg,0,[1.0189126e-03 9.9388510e-01 7.3891663e-04 4.3570073e-03],,[-2.7093656  4.17352   -3.0306718 -1.2563162],,1,,1,
Images/UTKFace/1_0_3_20161220222642427.jpg.chip.jpg,0,[6.1684078e-01 4.5128493e-04 3.6958579e-04 3.8233837e-01],,[ 3.2398372 -3.9804301 -4.180146   2.7615323],,0,,3,
Images/UTKFace/37_0_0_20170113210126299.jpg.chip.jpg,0,[0.10901517 0.8745236  0.01523018 0.00123102],,[ 0.559429   2.641621  -1.4087789 -3.924218 ],,1,,0,
Images/UTKFace/17_1_1_20170114030029194.jpg.chip.jpg,1,[4.7718886e-02 9.4945902e-01 4.4392591e-04 2.3782006e-03],,[ 0.4408083  3.4313734 -4.2366166 -2.5581748],,1,,1,
Images/UTKFace/40_0_0_20170117143324026.jpg.chip.jpg,0,[9.8301989e-01 8.3145581e-04 9.8253507e-04 1.5166141e-02],,[ 4.032638   -3.0425684  -2.8756106  -0.13892594],,0,,0,
Images/UTKFace/30_0_0_20170117131024540.jpg.chip.jpg,0,[9.9983090e-01 6.8545858e-05 7.0877679e-05 2.9568277e-05],,[ 7.0090704 -2.578768  -2.5453155 -3.419569 ],,0,,0,
Images/UTKFace/3_1_2_20161219151926867.jpg.chip.jpg,1,[1.4409017e-03 1.9602835e-06 9.9845088e-01 1.0632086e-04],,[ 0.00868098 -6.591254    6.549617   -2.5978818 ],,2,,2,
