face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/25_1_3_20170117141253241.jpg.chip.jpg,1,[0.00285836 0.9971416 ],,[-3.2507658  2.60388  ],,1,,1,
Images/UTKFace/43_1_2_20170116162034067.jpg.chip.jpg,1,[0.1437177 0.8562823],,[-1.1291271  0.655622 ],,1,,1,
Images/UTKFace/27_1_1_20170112231925888.jpg.chip.jpg,1,[2.877297e-04 9.997123e-01],,[-4.2812634  3.871938 ],,1,,1,
Images/UTKFace/23_1_2_20170116173152188.jpg.chip.jpg,1,[2.0050189e-04 9.9979949e-01],,[-4.2809396  4.2335467],,1,,1,
Images/UTKFace/43_1_1_20170116233041044.jpg.chip.jpg,1,[1.743002e-04 9.998257e-01],,[-4.842834  3.811723],,1,,1,
Images/UTKFace/1_1_3_20161219230734016.jpg.chip.jpg,1,[0.09116222 0.9088378 ],,[-1.3484411   0.95108503],,1,,1,
Images/UTKFace/25_1_2_20170116174823428.jpg.chip.jpg,1,[8.0712035e-04 9.9919283e-01],,[-3.9338236  3.1874068],,1,,1,
Images/UTKFace/4_1_2_20161219142742801.jpg.chip.jpg,1,[0.0014375 0.9985625],,[-3.7191474  2.824261 ],,1,,1,
Images/UTKFace/20_1_2_20170116170350603.jpg.chip.jpg,1,[5.2597420e-04 9.9947405e-01],,[-4.1665854  3.3831468],,1,,1,
Images/UTKFace/2_1_3_20161219225500961.jpg.chip.jpg,1,[0.00293425 0.9970657 ],,[-2.8512936  2.9770699],,1,,1,
Images/UTKFace/50_1_3_20170104181430093.jpg.chip.jpg,1,[0.0319894 0.9680106],,[-2.0684378  1.3414006],,1,,1,
Images/UTKFace/26_1_1_20170116222916879.jpg.chip.jpg,1,[3.0807374e-04 9.9969190e-01],,[-4.298371   3.7864923],,1,,1,
Images/UTKFace/6_1_2_20161219192421499.jpg.chip.jpg,1,[6.149351e-05 9.999385e-01],,[-4.935439   4.7610784],,1,,1,
Images/UTKFace/36_1_1_20170113195419453.jpg.chip.jpg,1,[1.1711495e-05 9.9998832e-01],,[-5.84829   5.506638],,1,,1,
Images/UTKFace/29_1_3_20170104232621386.jpg.chip.jpg,1,[0.00490834 0.9950916 ],,[-2.8868825  2.4250162],,1,,1,
Images/UTKFace/26_1_1_20170116164434468.jpg.chip.jpg,1,[1.4278862e-04 9.9985719e-01],,[-4.749118   4.1048846],,1,,1,
Images/UTKFace/27_1_2_20170116163705155.jpg.chip.jpg,1,[0.00145894 0.9985411 ],,[-3.5172489  3.0113387],,1,,1,
Images/UTKFace/34_1_3_20170119200852458.jpg.chip.jpg,1,[0.0023976  0.99760246],,[-3.187848  2.843039],,1,,1,
Images/UTKFace/25_1_3_20170119172143516.jpg.chip.jpg,1,[0.46372056 0.53627944],,[-0.23123193 -0.08585869],,1,,1,
Images/UTKFace/10_1_3_20170119150820222.jpg.chip.jpg,1,[0.0058895  0.99411047],,[-3.2027872  1.9258897],,1,,1,
Images/UTKFace/4_1_3_20161219224833967.jpg.chip.jpg,1,[1.9942148e-04 9.9980062e-01],,[-4.6338053  3.8860853],,1,,1,
Images/UTKFace/23_1_3_20170104220147782.jpg.chip.jpg,1,[0.00117437 0.9988256 ],,[-3.4969366  3.248913 ],,1,,1,
Images/UTKFace/28_1_1_20170117165607911.jpg.chip.jpg,1,[0.00105734 0.9989426 ],,[-3.7621844  3.0887578],,1,,1,
Images/UTKFace/16_1_2_20170109214552372.jpg.chip.jpg,1,[0.5619632  0.43803683],,[-0.32349062 -0.5726241 ],,0,,1,
Images/UTKFace/3_1_1_20170117192731931.jpg.chip.jpg,1,[5.567401e-04 9.994433e-01],,[-4.274108   3.2187471],,1,,1,
Images/UTKFace/32_1_1_20170117203130815.jpg.chip.jpg,1,[0.00189267 0.9981074 ],,[-3.2787256  2.9891484],,1,,1,
Images/UTKFace/29_1_2_20170104170017137.jpg.chip.jpg,1,[0.00212043 0.9978796 ],,[-3.266595  2.887421],,1,,1,
Images/UTKFace/27_1_3_20170112220116952.jpg.chip.jpg,1,[0.01993703 0.98006296],,[-2.1018577  1.7931802],,1,,1,
Images/UTKFace/28_1_1_20170116234825295.jpg.chip.jpg,1,[2.7699787e-05 9.9997222e-01],,[-5.4826226  5.0114355],,1,,1,
Images/UTKFace/25_1_3_20170104223238159.jpg.chip.jpg,1,[0.03244289 0.96755713],,[-1.9071385  1.4881545],,1,,1,
Images/UTKFace/1_1_3_20161220143345775.jpg.chip.jpg,1,[0.02210475 0.97789526],,[-2.0865915  1.7030188],,1,,1,
Images/UTKFace/25_1_1_20170112205114916.jpg.chip.jpg,1,[8.0897124e-04 9.9919105e-01],,[-4.0327744  3.0861635],,1,,1,
Images/UTKFace/20_1_2_20170116194052786.jpg.chip.jpg,1,[4.499299e-04 9.995501e-01],,[-3.9993708  3.7065978],,1,,1,
Images/UTKFace/8_1_4_20161223232240516.jpg.chip.jpg,1,[0.00107984 0.99892014],,[-3.6209292  3.208929 ],,1,,1,
Images/UTKFace/27_1_2_20170116163622032.jpg.chip.jpg,1,[0.00246377 0.9975362 ],,[-2.9741745  3.029421 ],,1,,1,
Images/UTKFace/26_1_1_20170116222929223.jpg.chip.jpg,1,[2.9111197e-04 9.9970889e-01],,[-4.4023323  3.7391791],,1,,1,
Images/UTKFace/25_1_3_20170119171925976.jpg.chip.jpg,1,[2.7214087e-04 9.9972790e-01],,[-4.56453    3.6443887],,1,,1,
Images/UTKFace/21_1_2_20170116170750376.jpg.chip.jpg,1,[0.01279619 0.9872038 ],,[-2.399835   1.9458939],,1,,1,
Images/UTKFace/36_1_1_20170116155035948.jpg.chip.jpg,1,[0.08896129 0.91103876],,[-1.539111    0.78727305],,1,,1,
Images/UTKFace/31_1_1_20170116170019856.jpg.chip.jpg,1,[6.1956605e-05 9.9993807e-01],,[-5.143086   4.5459285],,1,,1,
Images/UTKFace/46_1_3_20170117190202819.jpg.chip.jpg,1,[0.01753833 0.98246163],,[-2.195848   1.8298246],,1,,1,
Images/UTKFace/26_1_2_20170116163558042.jpg.chip.jpg,1,[0.00615006 0.99384993],,[-2.4353962  2.6497283],,1,,1,
Images/UTKFace/34_1_1_20170113011534310.jpg.chip.jpg,1,[6.919875e-04 9.993080e-01],,[-3.8819325  3.393318 ],,1,,1,
Images/UTKFace/48_1_3_20170109141805054.jpg.chip.jpg,1,[0.00518081 0.99481916],,[-3.0385976  2.2190022],,1,,1,
Images/UTKFace/29_1_1_20170109134854367.jpg.chip.jpg,1,[0.12912272 0.87087727],,[-0.97448355  0.9342541 ],,1,,1,
Images/UTKFace/24_1_2_20170116172607433.jpg.chip.jpg,1,[0.0020249  0.99797505],,[-3.277082   2.9231281],,1,,1,
Images/UTKFace/89_1_1_20170120230414826.jpg.chip.jpg,1,[0.14811932 0.85188067],,[-0.974436    0.77499235],,1,,1,
Images/UTKFace/26_1_1_20170116171823756.jpg.chip.jpg,1,[3.9888988e-04 9.9960113e-01],,[-4.245763   3.5806634],,1,,1,
Images/UTKFace/19_1_4_20170103233712235.jpg.chip.jpg,1,[0.3348201 0.6651799],,[-0.54634213  0.14012194],,1,,1,
Images/UTKFace/34_1_4_20170103230336761.jpg.chip.jpg,1,[0.01503408 0.9849659 ],,[-2.1757329  2.0065544],,1,,1,
Images/UTKFace/48_1_1_20170113013013754.jpg.chip.jpg,1,[0.00105854 0.9989414 ],,[-3.8605473  2.9892602],,1,,1,
Images/UTKFace/24_1_4_20170103223348808.jpg.chip.jpg,1,[0.65783834 0.34216166],,[ 0.12450143 -0.5291745 ],,0,,1,
Images/UTKFace/28_1_2_20170116162435106.jpg.chip.jpg,1,[0.0019863 0.9980137],,[-3.2239432  2.9955497],,1,,1,
Images/UTKFace/26_1_3_20170104223003860.jpg.chip.jpg,1,[0.00870556 0.99129444],,[-2.644795  2.090255],,1,,1,
Images/UTKFace/26_1_1_20170116164843976.jpg.chip.jpg,1,[0.13355839 0.86644155],,[-1.1827605   0.68709546],,1,,1,
Images/UTKFace/34_1_3_20170104220713478.jpg.chip.jpg,1,[0.04036511 0.95963484],,[-1.6737584  1.4948286],,1,,1,
Images/UTKFace/2_1_4_20161221203029673.jpg.chip.jpg,1,[0.29393342 0.7060666 ],,[-0.5906106   0.28574568],,1,,1,
Images/UTKFace/21_1_2_20170116171010589.jpg.chip.jpg,1,[2.994604e-04 9.997005e-01],,[-4.237162   3.8760667],,1,,1,
Images/UTKFace/23_1_2_20170116173150921.jpg.chip.jpg,1,[0.11166263 0.8883374 ],,[-1.121851    0.95201844],,1,,1,
Images/UTKFace/116_1_2_20170112220255503.jpg.chip.jpg,1,[0.01108367 0.98891634],,[-2.4615264  2.0296104],,1,,1,
Images/UTKFace/22_1_3_20170104222853135.jpg.chip.jpg,1,[0.00854818 0.9914518 ],,[-2.6594741  2.0939782],,1,,1,
Images/UTKFace/40_1_2_20170116161916676.jpg.chip.jpg,1,[0.00101758 0.99898237],,[-3.6375394  3.251766 ],,1,,1,
Images/UTKFace/25_1_3_20170119171943592.jpg.chip.jpg,1,[0.00700089 0.99299914],,[-2.6678784  2.2868137],,1,,1,
Images/UTKFace/24_1_4_20170103225908457.jpg.chip.jpg,1,[0.20373037 0.7962696 ],,[-0.93805397  0.42508656],,1,,1,
Images/UTKFace/26_1_2_20170116173312689.jpg.chip.jpg,1,[0.0411736  0.95882636],,[-1.6321943  1.5157186],,1,,1,
Images/UTKFace/4_1_3_20161220220055698.jpg.chip.jpg,1,[0.37566218 0.6243378 ],,[-0.61757743 -0.10957617],,1,,1,
Images/UTKFace/35_1_1_20170112204427427.jpg.chip.jpg,1,[0.00351159 0.9964884 ],,[-3.1349535  2.5132146],,1,,1,
Images/UTKFace/7_1_4_20170104010111013.jpg.chip.jpg,1,[0.03033832 0.96966165],,[-1.8323622  1.6321737],,1,,1,
Images/UTKFace/2_1_2_20161219202547820.jpg.chip.jpg,1,[0.6110704 0.3889296],,[ 0.05386255 -0.39795128],,0,,1,
Images/UTKFace/26_1_1_20170116232800401.jpg.chip.jpg,1,[3.6365012e-04 9.9963635e-01],,[-4.247705   3.6712496],,1,,1,
Images/UTKFace/30_1_2_20170116163458646.jpg.chip.jpg,1,[2.8368770e-04 9.9971634e-01],,[-4.279364   3.8879888],,1,,1,
Images/UTKFace/31_1_1_20170117005813452.jpg.chip.jpg,1,[0.0057501 0.9942499],,[-2.9414024  2.211368 ],,1,,1,
Images/UTKFace/21_1_4_20170103224520560.jpg.chip.jpg,1,[0.01528232 0.98471767],,[-2.3192751  1.8463832],,1,,1,
Images/UTKFace/39_1_3_20170117184917703.jpg.chip.jpg,1,[0.08798787 0.91201216],,[-1.3172759  1.0211785],,1,,1,
Images/UTKFace/32_1_1_20170112215044104.jpg.chip.jpg,1,[8.5131853e-04 9.9914867e-01],,[-3.7992887  3.2685838],,1,,1,
Images/UTKFace/18_1_2_20170105183420463.jpg.chip.jpg,1,[1.1212617e-04 9.9988782e-01],,[-4.7398005  4.3559732],,1,,1,
Images/UTKFace/2_1_3_20161220143102967.jpg.chip.jpg,1,[0.01309769 0.98690236],,[-2.4189053  1.9032301],,1,,1,
Images/UTKFace/26_1_1_20170116164338305.jpg.chip.jpg,1,[0.01072414 0.9892758 ],,[-2.7484043  1.7760712],,1,,1,
Images/UTKFace/8_1_4_20170109201844552.jpg.chip.jpg,1,[0.69869006 0.3013099 ],,[-0.01561283 -0.85668075],,0,,1,
Images/UTKFace/65_1_1_20170117193956961.jpg.chip.jpg,1,[0.24155171 0.7584483 ],,[-1.221525   -0.07733394],,1,,1,
Images/UTKFace/30_1_2_20170104020408339.jpg.chip.jpg,1,[0.01773186 0.98226815],,[-2.1048858  1.9096158],,1,,1,
Images/UTKFace/31_1_1_20170116155750618.jpg.chip.jpg,1,[0.0096027 0.9903973],,[-2.5622354  2.0738266],,1,,1,
Images/UTKFace/3_1_2_20161219141511144.jpg.chip.jpg,1,[0.04390156 0.9560984 ],,[-1.6912124  1.3896986],,1,,1,
Images/UTKFace/26_1_1_20170116153853816.jpg.chip.jpg,1,[0.00228132 0.9977187 ],,[-3.345097  2.735622],,1,,1,
Images/UTKFace/21_1_3_20170104231630017.jpg.chip.jpg,1,[0.0030845 0.9969155],,[-3.1293056  2.6489701],,1,,1,
Images/UTKFace/31_1_3_20170117170731113.jpg.chip.jpg,1,[0.01462528 0.98537475],,[-2.423948   1.7863224],,1,,1,
Images/UTKFace/36_1_1_20170113182102246.jpg.chip.jpg,1,[2.1630037e-04 9.9978369e-01],,[-4.5702515  3.8683748],,1,,1,
Images/UTKFace/55_1_4_20170117203853447.jpg.chip.jpg,1,[0.6300563  0.36994368],,[ 0.21136935 -0.32108897],,0,,1,
Images/UTKFace/30_1_3_20170117142506618.jpg.chip.jpg,1,[0.15276837 0.8472316 ],,[-0.93356794  0.7794832 ],,1,,1,
Images/UTKFace/23_1_4_20161223214747066.jpg.chip.jpg,1,[0.00666536 0.99333465],,[-2.6672823  2.3368611],,1,,1,
Images/UTKFace/45_1_1_20170116003204136.jpg.chip.jpg,1,[9.958803e-04 9.990041e-01],,[-3.5965657  3.3143213],,1,,1,
Images/UTKFace/16_1_1_20170114025512971.jpg.chip.jpg,1,[0.04502355 0.95497644],,[-1.94389   1.110611],,1,,1,
Images/UTKFace/30_1_2_20170116161745991.jpg.chip.jpg,1,[0.03997648 0.9600236 ],,[-1.7334754  1.445191 ],,1,,1,
Images/UTKFace/45_1_3_20170119193000096.jpg.chip.jpg,1,[0.08994837 0.91005164],,[-1.4667865  0.8474789],,1,,1,
Images/UTKFace/23_1_3_20170104231807345.jpg.chip.jpg,1,[8.3083444e-04 9.9916917e-01],,[-3.8878443  3.2044046],,1,,1,
Images/UTKFace/26_1_1_20170116024218334.jpg.chip.jpg,1,[0.00273327 0.9972667 ],,[-3.2469044  2.6526148],,1,,1,
Images/UTKFace/26_1_2_20170116180131010.jpg.chip.jpg,1,[8.1764138e-04 9.9918234e-01],,[-3.6961787  3.41209  ],,1,,1,
Images/UTKFace/22_1_2_20170116172657692.jpg.chip.jpg,1,[0.00939835 0.99060166],,[-2.6606693  1.9971094],,1,,1,
Images/UTKFace/56_1_3_20170104235453123.jpg.chip.jpg,1,[8.4520021e-04 9.9915475e-01],,[-3.8197281  3.2553632],,1,,1,
Images/UTKFace/15_1_2_20170102234824195.jpg.chip.jpg,1,[3.8430971e-04 9.9961567e-01],,[-4.110737   3.7529407],,1,,1,
Images/UTKFace/38_1_1_20170117142941700.jpg.chip.jpg,1,[0.00228949 0.9977105 ],,[-3.3123028  2.7648299],,1,,1,
Images/UTKFace/14_1_4_20170103233153851.jpg.chip.jpg,1,[2.5744387e-04 9.9974257e-01],,[-4.3537264  3.9107249],,1,,1,
Images/UTKFace/34_1_1_20170116012243049.jpg.chip.jpg,1,[0.00574799 0.994252  ],,[-2.8819463  2.2711942],,1,,1,
Images/UTKFace/35_1_3_20170104223412190.jpg.chip.jpg,1,[4.4767396e-04 9.9955231e-01],,[-4.145121   3.5658765],,1,,1,
Images/UTKFace/1_1_3_20161220143400183.jpg.chip.jpg,1,[0.02496607 0.97503394],,[-2.0139518  1.6510029],,1,,1,
Images/UTKFace/26_1_1_20170112235515129.jpg.chip.jpg,1,[0.00623326 0.9937667 ],,[-2.695629   2.3759747],,1,,1,
Images/UTKFace/30_1_2_20170116162625578.jpg.chip.jpg,1,[0.46991512 0.53008485],,[-0.26480988 -0.14432485],,1,,1,
Images/UTKFace/1_1_3_20161219224700400.jpg.chip.jpg,1,[0.03638421 0.9636158 ],,[-1.9532915  1.3232661],,1,,1,
Images/UTKFace/26_1_3_20170104232518026.jpg.chip.jpg,1,[0.00519828 0.99480176],,[-2.7893727  2.4648428],,1,,1,
Images/UTKFace/35_1_1_20170112191127473.jpg.chip.jpg,1,[0.36051118 0.6394888 ],,[-0.46096432  0.11218185],,1,,1,
Images/UTKFace/17_1_1_20170112234115471.jpg.chip.jpg,1,[0.01938238 0.9806176 ],,[-2.197114  1.726704],,1,,1,
Images/UTKFace/28_1_1_20170113012805025.jpg.chip.jpg,1,[7.521621e-05 9.999248e-01],,[-5.001483   4.4935856],,1,,1,
Images/UTKFace/24_1_3_20170119164644510.jpg.chip.jpg,1,[0.00876107 0.99123895],,[-2.6773114  2.0513258],,1,,1,
Images/UTKFace/29_1_1_20170113001350377.jpg.chip.jpg,1,[1.8621073e-05 9.9998140e-01],,[-5.7053113  5.185887 ],,1,,1,
Images/UTKFace/35_1_2_20170116180021408.jpg.chip.jpg,1,[0.00133941 0.99866056],,[-3.4142983  3.1998875],,1,,1,
Images/UTKFace/26_1_1_20170112213448336.jpg.chip.jpg,1,[0.04442461 0.9555754 ],,[-1.7277839  1.3407359],,1,,1,
Images/UTKFace/24_1_4_20170103224550520.jpg.chip.jpg,1,[0.34306043 0.6569396 ],,[-0.4580672  0.1916183],,1,,1,
Images/UTKFace/24_1_4_20170117194852596.jpg.chip.jpg,1,[0.2016622 0.7983378],,[-1.0220613  0.3538765],,1,,1,
Images/UTKFace/43_1_2_20170116192615655.jpg.chip.jpg,1,[0.01414579 0.9858542 ],,[-2.3173337  1.9267577],,1,,1,
Images/UTKFace/17_1_1_20170103222937063.jpg.chip.jpg,1,[0.0081448 0.9918552],,[-2.8395956  1.962602 ],,1,,1,
Images/UTKFace/32_1_1_20170117134806214.jpg.chip.jpg,1,[0.00207867 0.99792135],,[-3.324551   2.8493946],,1,,1,
Images/UTKFace/28_1_2_20170116164716297.jpg.chip.jpg,1,[0.19899784 0.80100214],,[-0.9440217  0.4485479],,1,,1,
Images/UTKFace/25_1_1_20170112205103738.jpg.chip.jpg,1,[0.03165055 0.96834946],,[-1.8300673  1.5907702],,1,,1,
Images/UTKFace/24_1_3_20170104231939707.jpg.chip.jpg,1,[0.05718368 0.9428163 ],,[-1.827662    0.97494096],,1,,1,
Images/UTKFace/27_1_1_20170113011238888.jpg.chip.jpg,1,[0.00145445 0.9985455 ],,[-3.681022   2.8506484],,1,,1,
Images/UTKFace/28_1_4_20170103182238570.jpg.chip.jpg,1,[0.88651067 0.11348929],,[ 0.67889136 -1.3766934 ],,0,,1,
Images/UTKFace/38_1_3_20170104235012233.jpg.chip.jpg,1,[1.5656806e-04 9.9984342e-01],,[-4.6250234  4.13684  ],,1,,1,
Images/UTKFace/35_1_3_20170104220204301.jpg.chip.jpg,1,[0.00189307 0.99810696],,[-3.5429688  2.7246892],,1,,1,
Images/UTKFace/1_1_3_20161220143111349.jpg.chip.jpg,1,[0.00379403 0.996206  ],,[-2.9103506  2.6601737],,1,,1,
Images/UTKFace/35_1_2_20170117183050262.jpg.chip.jpg,1,[0.00181733 0.99818265],,[-3.4396126  2.8689537],,1,,1,
Images/UTKFace/2_1_3_20161219225623600.jpg.chip.jpg,1,[0.00131587 0.9986841 ],,[-3.3407261  3.2912128],,1,,1,
Images/UTKFace/24_1_2_20170116174805466.jpg.chip.jpg,1,[0.08712828 0.9128717 ],,[-1.6122885   0.73692554],,1,,1,
Images/UTKFace/25_1_2_20170116174831551.jpg.chip.jpg,1,[0.067593 0.932407],,[-1.3571931  1.2670718],,1,,1,
Images/UTKFace/28_1_1_20170116000515902.jpg.chip.jpg,1,[2.875825e-04 9.997124e-01],,[-4.6080832  3.54563  ],,1,,1,
Images/UTKFace/54_1_1_20170104184935862.jpg.chip.jpg,1,[0.01424283 0.9857571 ],,[-2.3545957  1.8825604],,1,,1,
Images/UTKFace/28_1_1_20170112202844634.jpg.chip.jpg,1,[0.00110366 0.9988963 ],,[-3.449639   3.3583772],,1,,1,
Images/UTKFace/29_1_2_20170116191203271.jpg.chip.jpg,1,[0.02314571 0.97685426],,[-2.0114772  1.7310508],,1,,1,
Images/UTKFace/28_1_4_20170117202546775.jpg.chip.jpg,1,[0.22586259 0.77413744],,[-0.9546636   0.27715915],,1,,1,
Images/UTKFace/60_1_3_20170119171437890.jpg.chip.jpg,1,[6.4412074e-05 9.9993557e-01],,[-5.0938416  4.5563035],,1,,1,
Images/UTKFace/14_1_4_20170103200753206.jpg.chip.jpg,1,[0.09600037 0.9039996 ],,[-1.4273798   0.81509715],,1,,1,
Images/UTKFace/1_1_4_20161221193742646.jpg.chip.jpg,1,[0.87177277 0.12822726],,[ 0.6081433 -1.3085812],,0,,1,
Images/UTKFace/53_1_3_20170109140354667.jpg.chip.jpg,1,[0.00382827 0.9961718 ],,[-2.9542668  2.607239 ],,1,,1,
Images/UTKFace/5_1_2_20170109193543217.jpg.chip.jpg,1,[0.26481688 0.7351831 ],,[-0.71373194  0.3073489 ],,1,,1,
Images/UTKFace/26_1_4_20170117154047070.jpg.chip.jpg,1,[4.19052e-04 9.99581e-01],,[-4.094951   3.6821454],,1,,1,
Images/UTKFace/26_1_4_20170103235712113.jpg.chip.jpg,1,[0.04106707 0.95893294],,[-1.7139273  1.4366872],,1,,1,
Images/UTKFace/86_1_2_20170105174652949.jpg.chip.jpg,1,[0.01699048 0.9830096 ],,[-2.3546667  1.7032987],,1,,1,
Images/UTKFace/21_1_2_20170116171706610.jpg.chip.jpg,1,[0.00887886 0.9911211 ],,[-2.5748556  2.1403081],,1,,1,
Images/UTKFace/26_1_1_20170116153050594.jpg.chip.jpg,1,[0.00777778 0.99222225],,[-2.5821464  2.2665296],,1,,1,
Images/UTKFace/22_1_1_20170112230542227.jpg.chip.jpg,1,[2.3835970e-04 9.9976164e-01],,[-4.289409  4.052082],,1,,1,
Images/UTKFace/17_1_1_20170113003718549.jpg.chip.jpg,1,[1.7702875e-04 9.9982297e-01],,[-4.5394235  4.099598 ],,1,,1,
Images/UTKFace/26_1_1_20170117155009422.jpg.chip.jpg,1,[0.01467489 0.9853251 ],,[-2.3006184  1.9062154],,1,,1,
Images/UTKFace/32_1_1_20170114024532411.jpg.chip.jpg,1,[3.7198758e-04 9.9962807e-01],,[-4.174546   3.7217324],,1,,1,
Images/UTKFace/25_1_2_20170116174847586.jpg.chip.jpg,1,[0.00122202 0.998778  ],,[-3.5115533  3.1944764],,1,,1,
Images/UTKFace/32_1_2_20170103181041008.jpg.chip.jpg,1,[0.03297488 0.96702516],,[-1.8029084  1.5755702],,1,,1,
Images/UTKFace/46_1_1_20170113011956753.jpg.chip.jpg,1,[0.00121131 0.9987887 ],,[-3.5145082  3.2003324],,1,,1,
Images/UTKFace/37_1_1_20170112220107657.jpg.chip.jpg,1,[0.5602648  0.43973517],,[-0.05860965 -0.30084652],,0,,1,
Images/UTKFace/31_1_3_20170104223321247.jpg.chip.jpg,1,[0.02646099 0.97353905],,[-1.961736   1.6435305],,1,,1,
Images/UTKFace/25_1_2_20170104020903060.jpg.chip.jpg,1,[0.18758489 0.8124151 ],,[-0.92329955  0.5424805 ],,1,,1,
Images/UTKFace/31_1_1_20170116180044004.jpg.chip.jpg,1,[0.01013685 0.98986316],,[-2.9858508  1.5955384],,1,,1,
Images/UTKFace/50_1_1_20170117185827827.jpg.chip.jpg,1,[0.01578145 0.98421854],,[-2.3393362  1.7936771],,1,,1,
Images/UTKFace/36_1_1_20170113000937962.jpg.chip.jpg,1,[5.3720595e-04 9.9946278e-01],,[-3.91895    3.6096416],,1,,1,
Images/UTKFace/1_1_3_20161220220534186.jpg.chip.jpg,1,[0.00394274 0.99605733],,[-3.1194963  2.4124331],,1,,1,
Images/UTKFace/2_1_4_20161221195057952.jpg.chip.jpg,1,[0.01089916 0.9891009 ],,[-2.4497643  2.058346 ],,1,,1,
Images/UTKFace/35_1_2_20170116191708474.jpg.chip.jpg,1,[0.6741347 0.3258654],,[ 0.3846188  -0.34232676],,0,,1,
Images/UTKFace/26_1_1_20170114024803585.jpg.chip.jpg,1,[0.0010865 0.9989135],,[-3.8168256  3.006878 ],,1,,1,
Images/UTKFace/30_1_3_20170119204403583.jpg.chip.jpg,1,[0.01687031 0.9831297 ],,[-2.4653857  1.5998001],,1,,1,
Images/UTKFace/2_1_4_20170117193349661.jpg.chip.jpg,1,[0.11519695 0.88480306],,[-1.3942746   0.64444715],,1,,1,
Images/UTKFace/28_1_1_20170113001655787.jpg.chip.jpg,1,[8.6189125e-04 9.9913806e-01],,[-4.007434   3.0480852],,1,,1,
Images/UTKFace/29_1_4_20170103230245713.jpg.chip.jpg,1,[0.13140047 0.86859953],,[-1.3623635  0.5262691],,1,,1,
Images/UTKFace/26_1_1_20170116224953528.jpg.chip.jpg,1,[5.9083023e-04 9.9940914e-01],,[-3.9769125  3.4564784],,1,,1,
Images/UTKFace/20_1_2_20170104015722028.jpg.chip.jpg,1,[0.00166549 0.9983345 ],,[-3.4475229  2.9484465],,1,,1,
Images/UTKFace/23_1_2_20170116173239323.jpg.chip.jpg,1,[0.01300162 0.9869984 ],,[-2.1843834  2.1452115],,1,,1,
Images/UTKFace/5_1_2_20161219142641921.jpg.chip.jpg,1,[7.5989599e-05 9.9992406e-01],,[-5.176275  4.308563],,1,,1,
Images/UTKFace/24_1_2_20170104015713028.jpg.chip.jpg,1,[0.00100767 0.9989923 ],,[-3.7384243  3.1606865],,1,,1,
Images/UTKFace/31_1_1_20170116234434494.jpg.chip.jpg,1,[0.10390452 0.89609545],,[-1.3055307  0.8490437],,1,,1,
Images/UTKFace/31_1_1_20170117171933533.jpg.chip.jpg,1,[6.0781837e-04 9.9939221e-01],,[-4.0769696  3.3280568],,1,,1,
Images/UTKFace/25_1_2_20170116175243754.jpg.chip.jpg,1,[1.2549717e-04 9.9987453e-01],,[-4.7840643  4.1990376],,1,,1,
Images/UTKFace/26_1_4_20170117174112221.jpg.chip.jpg,1,[0.00308513 0.99691486],,[-3.1688716  2.609199 ],,1,,1,
Images/UTKFace/25_1_4_20170103230211911.jpg.chip.jpg,1,[0.39135104 0.60864896],,[-0.36667493  0.07496188],,1,,1,
Images/UTKFace/23_1_4_20170103223554895.jpg.chip.jpg,1,[0.04219827 0.95780176],,[-1.6802336  1.4420278],,1,,1,
Images/UTKFace/39_1_4_20170104204507323.jpg.chip.jpg,1,[0.2974204 0.7025796],,[-0.769847    0.08976502],,1,,1,
Images/UTKFace/27_1_1_20170112213535591.jpg.chip.jpg,1,[1.5284207e-04 9.9984711e-01],,[-4.8849006  3.901052 ],,1,,1,
Images/UTKFace/26_1_1_20170116223109423.jpg.chip.jpg,1,[7.294842e-04 9.992705e-01],,[-3.8392193  3.3832238],,1,,1,
Images/UTKFace/25_1_2_20170117022422149.jpg.chip.jpg,1,[0.03097145 0.96902853],,[-2.113827   1.3294014],,1,,1,
Images/UTKFace/8_1_3_20161220220229729.jpg.chip.jpg,1,[0.05388796 0.9461121 ],,[-1.7987983  1.0666558],,1,,1,
Images/UTKFace/27_1_2_20161219204245668.jpg.chip.jpg,1,[7.066811e-04 9.992933e-01],,[-3.7729714  3.4812527],,1,,1,
Images/UTKFace/24_1_3_20170119165453847.jpg.chip.jpg,1,[7.749674e-04 9.992250e-01],,[-3.9059892  3.2559252],,1,,1,
Images/UTKFace/31_1_1_20170113001544326.jpg.chip.jpg,1,[7.7445287e-04 9.9922556e-01],,[-3.756259  3.40632 ],,1,,1,
Images/UTKFace/4_1_3_20161219230102512.jpg.chip.jpg,1,[0.00631843 0.9936816 ],,[-2.7405233  2.317423 ],,1,,1,
Images/UTKFace/26_1_2_20170117154425237.jpg.chip.jpg,1,[0.04787511 0.9521249 ],,[-1.6904386  1.2996618],,1,,1,
Images/UTKFace/38_1_1_20170117170743869.jpg.chip.jpg,1,[0.01241008 0.9875899 ],,[-2.5406344  1.8361238],,1,,1,
Images/UTKFace/25_1_1_20170112231543709.jpg.chip.jpg,1,[0.02019725 0.9798027 ],,[-1.9785821  1.9032228],,1,,1,
Images/UTKFace/24_1_2_20170116171152247.jpg.chip.jpg,1,[4.452358e-04 9.995547e-01],,[-4.2340035  3.4824576],,1,,1,
