face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/68_0_1_20170111203305459.jpg.chip.jpg,0,[0.21373726 0.78626275],,[-0.93930954  0.36323398],,1,,1,
Images/UTKFace/75_0_1_20170111221706652.jpg.chip.jpg,0,[0.90961134 0.09038866],,[ 0.92033947 -1.3885591 ],,0,,1,
Images/UTKFace/45_0_1_20170113180901829.jpg.chip.jpg,0,[0.46188596 0.538114  ],,[-0.3594256 -0.2066731],,1,,1,
Images/UTKFace/22_0_4_20170103210108168.jpg.chip.jpg,0,[0.6314979  0.36850205],,[ 0.08532055 -0.4533278 ],,0,,1,
Images/UTKFace/58_0_2_20170116193704928.jpg.chip.jpg,0,[0.7417228  0.25827718],,[ 0.3411982 -0.713744 ],,0,,1,
Images/UTKFace/70_0_3_20161220221943042.jpg.chip.jpg,0,[0.8757825  0.12421753],,[ 0.8038769 -1.1492065],,0,,1,
Images/UTKFace/26_1_2_20170104015910819.jpg.chip.jpg,1,[0.12477322 0.87522674],,[-1.3413112   0.60667396],,1,,1,
Images/UTKFace/90_1_2_20170110183708997.jpg.chip.jpg,1,[0.21677892 0.78322107],,[-0.9468633   0.33767366],,1,,1,
Images/UTKFace/43_1_1_20170110120856819.jpg.chip.jpg,1,[0.27836147 0.72163856],,[-0.7448925   0.20771143],,1,,1,
Images/UTKFace/28_1_2_201701161846515488.jpg.chip.jpg,1,[0.10928755 0.8907125 ],,[-1.4621327   0.63590664],,1,,1,
Images/UTKFace/36_1_1_20170117135857248.jpg.chip.jpg,1,[0.11683074 0.88316923],,[-1.4030695   0.61972106],,1,,1,
Images/UTKFace/5_1_2_20161219194330923.jpg.chip.jpg,1,[0.14265202 0.857348  ],,[-1.161892    0.63154364],,1,,1,
Images/UTKFace/28_1_3_20170117184807423.jpg.chip.jpg,1,[0.08560316 0.9143968 ],,[-1.5115819  0.8569604],,1,,1,
Images/UTKFace/22_1_2_20170116161424702.jpg.chip.jpg,1,[0.0484091 0.9515909],,[-1.8333417  1.1451056],,1,,1,
Images/UTKFace/23_1_2_20170116173057476.jpg.chip.jpg,1,[0.05701161 0.9429884 ],,[-1.8341409  0.9716582],,1,,1,
Images/UTKFace/1_1_2_20161219195252187.jpg.chip.jpg,1,[0.313474 0.686526],,[-0.5852108   0.19871692],,1,,1,
Images/UTKFace/24_1_1_20170113003543637.jpg.chip.jpg,1,[0.07286549 0.9271345 ],,[-1.5055898  1.0378937],,1,,1,
Images/UTKFace/17_1_3_20170119153627673.jpg.chip.jpg,1,[0.5290714  0.47092858],,[-0.11795019 -0.23436712],,0,,1,
Images/UTKFace/25_1_3_20170117141253241.jpg.chip.jpg,1,[0.08300141 0.91699857],,[-1.5111756  0.8910725],,1,,1,
Images/UTKFace/43_1_2_20170116162034067.jpg.chip.jpg,1,[0.19247434 0.80752563],,[-0.9951003   0.43891183],,1,,1,
Images/UTKFace/27_1_1_20170112231925888.jpg.chip.jpg,1,[0.5751877  0.42481232],,[-0.06719781 -0.3702467 ],,0,,1,
Images/UTKFace/23_1_2_20170116173152188.jpg.chip.jpg,1,[0.07486925 0.9251307 ],,[-1.5988464  0.9153453],,1,,1,
Images/UTKFace/43_1_1_20170116233041044.jpg.chip.jpg,1,[0.12325672 0.8767433 ],,[-1.3106258   0.65131915],,1,,1,
Images/UTKFace/1_1_3_20161219230734016.jpg.chip.jpg,1,[0.09680142 0.9031986 ],,[-1.409024    0.82425666],,1,,1,
Images/UTKFace/25_1_2_20170116174823428.jpg.chip.jpg,1,[0.7844403  0.21555978],,[ 0.5128651 -0.778867 ],,0,,1,
Images/UTKFace/4_1_2_20161219142742801.jpg.chip.jpg,1,[0.11256361 0.8874364 ],,[-1.3489994  0.715819 ],,1,,1,
Images/UTKFace/20_1_2_20170116170350603.jpg.chip.jpg,1,[0.12437931 0.87562066],,[-1.2467128   0.70488435],,1,,1,
Images/UTKFace/2_1_3_20161219225500961.jpg.chip.jpg,1,[0.5797232 0.4202768],,[-0.04067323 -0.36231053],,0,,1,
Images/UTKFace/50_1_3_20170104181430093.jpg.chip.jpg,1,[0.4894522 0.5105478],,[-0.28992358 -0.2477261 ],,1,,1,
Images/UTKFace/26_1_1_20170116222916879.jpg.chip.jpg,1,[0.42008713 0.57991284],,[-0.42668685 -0.10427101],,1,,1,
Images/UTKFace/6_1_2_20161219192421499.jpg.chip.jpg,1,[0.41237906 0.5876209 ],,[-0.39210796 -0.03796896],,1,,1,
Images/UTKFace/36_1_1_20170113195419453.jpg.chip.jpg,1,[0.66234046 0.3376596 ],,[ 0.12442295 -0.5493185 ],,0,,1,
Images/UTKFace/29_1_3_20170104232621386.jpg.chip.jpg,1,[0.0417483 0.9582517],,[-2.0212572  1.1121947],,1,,1,
Images/UTKFace/26_1_1_20170116164434468.jpg.chip.jpg,1,[0.04399703 0.95600295],,[-1.9340178  1.1446209],,1,,1,
Images/UTKFace/27_1_2_20170116163705155.jpg.chip.jpg,1,[0.02232738 0.97767264],,[-2.2852082  1.4941527],,1,,1,
Images/UTKFace/34_1_3_20170119200852458.jpg.chip.jpg,1,[0.44840467 0.5515954 ],,[-0.37592402 -0.1688054 ],,1,,1,
Images/UTKFace/25_1_3_20170119172143516.jpg.chip.jpg,1,[0.14770646 0.85229355],,[-1.0698179  0.6828861],,1,,1,
Images/UTKFace/10_1_3_20170119150820222.jpg.chip.jpg,1,[0.8291847 0.1708153],,[ 0.62279755 -0.95706254],,0,,1,
Images/UTKFace/4_1_3_20161219224833967.jpg.chip.jpg,1,[0.17168957 0.8283105 ],,[-1.0655967   0.50810343],,1,,1,
Images/UTKFace/23_1_3_20170104220147782.jpg.chip.jpg,1,[0.06643233 0.9335677 ],,[-1.7148558  0.9279737],,1,,1,
Images/UTKFace/28_1_1_20170117165607911.jpg.chip.jpg,1,[0.33463207 0.6653679 ],,[-0.6251942   0.06211428],,1,,1,
Images/UTKFace/16_1_2_20170109214552372.jpg.chip.jpg,1,[0.23735176 0.7626483 ],,[-0.8248004   0.34245324],,1,,1,
Images/UTKFace/3_1_1_20170117192731931.jpg.chip.jpg,1,[0.01394884 0.98605114],,[-2.5582197  1.7000923],,1,,1,
Images/UTKFace/32_1_1_20170117203130815.jpg.chip.jpg,1,[0.13396585 0.86603415],,[-1.3257519  0.5405876],,1,,1,
Images/UTKFace/29_1_2_20170104170017137.jpg.chip.jpg,1,[0.2956573 0.7043427],,[-0.60153705  0.26652694],,1,,1,
Images/UTKFace/27_1_3_20170112220116952.jpg.chip.jpg,1,[0.24301657 0.75698346],,[-0.82429147  0.3119202 ],,1,,1,
Images/UTKFace/28_1_1_20170116234825295.jpg.chip.jpg,1,[0.09433935 0.9056607 ],,[-1.4705962   0.79117006],,1,,1,
Images/UTKFace/25_1_3_20170104223238159.jpg.chip.jpg,1,[0.26524907 0.7347509 ],,[-0.68261725  0.33624512],,1,,1,
Images/UTKFace/1_1_3_20161220143345775.jpg.chip.jpg,1,[0.41403884 0.5859612 ],,[-0.41023317 -0.06293932],,1,,1,
Images/UTKFace/25_1_1_20170112205114916.jpg.chip.jpg,1,[0.30243188 0.6975682 ],,[-0.7146136   0.12113059],,1,,1,
Images/UTKFace/20_1_2_20170116194052786.jpg.chip.jpg,1,[0.58769476 0.41230518],,[-0.11231728 -0.46676117],,0,,1,
Images/UTKFace/8_1_4_20161223232240516.jpg.chip.jpg,1,[0.15164256 0.84835744],,[-1.1744347  0.5473413],,1,,1,
Images/UTKFace/27_1_2_20170116163622032.jpg.chip.jpg,1,[0.06702428 0.93297565],,[-1.6918267   0.94149745],,1,,1,
Images/UTKFace/26_1_1_20170116222929223.jpg.chip.jpg,1,[0.0876352 0.9123648],,[-1.4897941  0.8530631],,1,,1,
Images/UTKFace/25_1_3_20170119171925976.jpg.chip.jpg,1,[0.27605638 0.72394365],,[-0.73409307  0.23001525],,1,,1,
Images/UTKFace/21_1_2_20170116170750376.jpg.chip.jpg,1,[0.6283751  0.37162495],,[-0.07547434 -0.6007264 ],,0,,1,
Images/UTKFace/36_1_1_20170116155035948.jpg.chip.jpg,1,[0.39340943 0.6065905 ],,[-0.44681787 -0.01381484],,1,,1,
Images/UTKFace/31_1_1_20170116170019856.jpg.chip.jpg,1,[0.03459525 0.96540475],,[-2.0781639  1.2506672],,1,,1,
Images/UTKFace/46_1_3_20170117190202819.jpg.chip.jpg,1,[0.43686903 0.563131  ],,[-0.36401343 -0.11013472],,1,,1,
Images/UTKFace/26_1_2_20170116163558042.jpg.chip.jpg,1,[0.13410997 0.86588997],,[-1.2631592  0.6019384],,1,,1,
Images/UTKFace/34_1_1_20170113011534310.jpg.chip.jpg,1,[0.13429508 0.86570495],,[-1.3064742   0.55703044],,1,,1,
Images/UTKFace/48_1_3_20170109141805054.jpg.chip.jpg,1,[0.96672505 0.0332749 ],,[ 1.453232  -1.9158787],,0,,1,
Images/UTKFace/29_1_1_20170109134854367.jpg.chip.jpg,1,[0.4373155  0.56268454],,[-0.4117172  -0.15965283],,1,,1,
Images/UTKFace/24_1_2_20170116172607433.jpg.chip.jpg,1,[0.1153004 0.8846996],,[-1.2344233  0.8032839],,1,,1,
Images/UTKFace/89_1_1_20170120230414826.jpg.chip.jpg,1,[0.26642647 0.73357356],,[-0.74822783  0.26460168],,1,,1,
Images/UTKFace/26_1_1_20170116171823756.jpg.chip.jpg,1,[0.24832585 0.7516741 ],,[-0.81505543  0.29250565],,1,,1,
Images/UTKFace/19_1_4_20170103233712235.jpg.chip.jpg,1,[0.50748974 0.49251026],,[-0.1416915  -0.17165256],,0,,1,
Images/UTKFace/34_1_4_20170103230336761.jpg.chip.jpg,1,[0.25414485 0.74585515],,[-0.88954735  0.18707962],,1,,1,
Images/UTKFace/48_1_1_20170113013013754.jpg.chip.jpg,1,[0.10504709 0.8949529 ],,[-1.37923    0.7631323],,1,,1,
Images/UTKFace/24_1_4_20170103223348808.jpg.chip.jpg,1,[0.13724044 0.8627596 ],,[-1.2237425  0.6146592],,1,,1,
Images/UTKFace/28_1_2_20170116162435106.jpg.chip.jpg,1,[0.03703286 0.96296716],,[-1.9681741  1.2900394],,1,,1,
Images/UTKFace/26_1_3_20170104223003860.jpg.chip.jpg,1,[0.20393899 0.79606104],,[-0.9441566   0.41769832],,1,,1,
Images/UTKFace/26_1_1_20170116164843976.jpg.chip.jpg,1,[0.15665418 0.8433458 ],,[-1.0837525   0.59958386],,1,,1,
Images/UTKFace/34_1_3_20170104220713478.jpg.chip.jpg,1,[0.08920616 0.91079384],,[-1.5627966  0.7605699],,1,,1,
Images/UTKFace/2_1_4_20161221203029673.jpg.chip.jpg,1,[0.87125415 0.12874585],,[ 0.69667125 -1.2154222 ],,0,,1,
Images/UTKFace/21_1_2_20170116171010589.jpg.chip.jpg,1,[0.04805485 0.9519452 ],,[-1.9307169  1.0554476],,1,,1,
Images/UTKFace/23_1_2_20170116173150921.jpg.chip.jpg,1,[0.23410562 0.76589435],,[-0.8985299   0.28674194],,1,,1,
Images/UTKFace/116_1_2_20170112220255503.jpg.chip.jpg,1,[0.48150286 0.5184971 ],,[-0.19466296 -0.12064085],,1,,1,
Images/UTKFace/22_1_3_20170104222853135.jpg.chip.jpg,1,[0.09269956 0.9073005 ],,[-1.505022    0.77608794],,1,,1,
Images/UTKFace/40_1_2_20170116161916676.jpg.chip.jpg,1,[0.06343091 0.93656904],,[-1.7694861  0.9227859],,1,,1,
Images/UTKFace/25_1_3_20170119171943592.jpg.chip.jpg,1,[0.13069269 0.8693073 ],,[-1.311392  0.583456],,1,,1,
Images/UTKFace/24_1_4_20170103225908457.jpg.chip.jpg,1,[0.3552643 0.6447357],,[-0.6332779  -0.03729936],,1,,1,
Images/UTKFace/26_1_2_20170116173312689.jpg.chip.jpg,1,[0.25164127 0.7483587 ],,[-0.83123535  0.25864246],,1,,1,
Images/UTKFace/4_1_3_20161220220055698.jpg.chip.jpg,1,[0.07382479 0.9261752 ],,[-1.6035439   0.92582494],,1,,1,
Images/UTKFace/35_1_1_20170112204427427.jpg.chip.jpg,1,[0.28462395 0.7153761 ],,[-0.71585536  0.2057842 ],,1,,1,
Images/UTKFace/7_1_4_20170104010111013.jpg.chip.jpg,1,[0.42820296 0.5717971 ],,[-0.4514013  -0.16221452],,1,,1,
Images/UTKFace/2_1_2_20161219202547820.jpg.chip.jpg,1,[0.7403504  0.25964957],,[ 0.3567552 -0.6910356],,0,,1,
Images/UTKFace/26_1_1_20170116232800401.jpg.chip.jpg,1,[0.02188542 0.9781146 ],,[-2.368284   1.4315223],,1,,1,
Images/UTKFace/30_1_2_20170116163458646.jpg.chip.jpg,1,[0.03525653 0.96474344],,[-2.1166992  1.1925124],,1,,1,
Images/UTKFace/31_1_1_20170117005813452.jpg.chip.jpg,1,[0.40877363 0.59122634],,[-0.39271274 -0.0236753 ],,1,,1,
Images/UTKFace/21_1_4_20170103224520560.jpg.chip.jpg,1,[0.03537799 0.964622  ],,[-2.0335796  1.2720668],,1,,1,
Images/UTKFace/39_1_3_20170117184917703.jpg.chip.jpg,1,[0.22528943 0.77471054],,[-0.94276834  0.29233506],,1,,1,
Images/UTKFace/32_1_1_20170112215044104.jpg.chip.jpg,1,[0.23989645 0.7601036 ],,[-0.86869484  0.2845525 ],,1,,1,
Images/UTKFace/18_1_2_20170105183420463.jpg.chip.jpg,1,[0.04763138 0.9523686 ],,[-1.9466234  1.048837 ],,1,,1,
Images/UTKFace/2_1_3_20161220143102967.jpg.chip.jpg,1,[0.31036016 0.68963987],,[-0.59237397  0.20606215],,1,,1,
Images/UTKFace/26_1_1_20170116164338305.jpg.chip.jpg,1,[0.31387573 0.68612427],,[-0.5980805  0.1839812],,1,,1,
Images/UTKFace/8_1_4_20170109201844552.jpg.chip.jpg,1,[0.23181112 0.7681889 ],,[-0.8897489   0.30836383],,1,,1,
Images/UTKFace/65_1_1_20170117193956961.jpg.chip.jpg,1,[0.5833695  0.41663054],,[-0.02180591 -0.35842687],,0,,1,
Images/UTKFace/30_1_2_20170104020408339.jpg.chip.jpg,1,[0.38336197 0.616638  ],,[-0.53500026 -0.05969773],,1,,1,
Images/UTKFace/31_1_1_20170116155750618.jpg.chip.jpg,1,[0.3143859 0.6856141],,[-0.73537546  0.04431815],,1,,1,
Images/UTKFace/3_1_2_20161219141511144.jpg.chip.jpg,1,[0.24095109 0.75904894],,[-0.84666324  0.30080912],,1,,1,
Images/UTKFace/26_1_1_20170116153853816.jpg.chip.jpg,1,[0.0400386 0.9599614],,[-2.0563996  1.1206495],,1,,1,
Images/UTKFace/21_1_3_20170104231630017.jpg.chip.jpg,1,[0.15832165 0.8416784 ],,[-1.1515495  0.5192197],,1,,1,
Images/UTKFace/31_1_3_20170117170731113.jpg.chip.jpg,1,[0.22761576 0.7723842 ],,[-0.8050372  0.4167861],,1,,1,
Images/UTKFace/36_1_1_20170113182102246.jpg.chip.jpg,1,[0.5392339  0.46076605],,[-0.16613358 -0.32339272],,0,,1,
Images/UTKFace/55_1_4_20170117203853447.jpg.chip.jpg,1,[0.26249516 0.73750484],,[-0.7646622   0.26837778],,1,,1,
Images/UTKFace/30_1_3_20170117142506618.jpg.chip.jpg,1,[0.02060297 0.97939706],,[-2.377613   1.4838885],,1,,1,
Images/UTKFace/23_1_4_20161223214747066.jpg.chip.jpg,1,[0.05723094 0.9427691 ],,[-1.7928607  1.008866 ],,1,,1,
Images/UTKFace/45_1_1_20170116003204136.jpg.chip.jpg,1,[0.08526981 0.91473013],,[-1.559535    0.81327355],,1,,1,
Images/UTKFace/16_1_1_20170114025512971.jpg.chip.jpg,1,[0.25895253 0.74104744],,[-0.75881207  0.29260778],,1,,1,
Images/UTKFace/30_1_2_20170116161745991.jpg.chip.jpg,1,[0.16252758 0.8374724 ],,[-1.1195662   0.51997447],,1,,1,
Images/UTKFace/45_1_3_20170119193000096.jpg.chip.jpg,1,[0.20937513 0.79062486],,[-0.9101539  0.4185423],,1,,1,
Images/UTKFace/23_1_3_20170104231807345.jpg.chip.jpg,1,[0.09053724 0.90946275],,[-1.4297996   0.87729317],,1,,1,
Images/UTKFace/26_1_1_20170116024218334.jpg.chip.jpg,1,[0.14079903 0.859201  ],,[-1.1969588   0.61171055],,1,,1,
Images/UTKFace/26_1_2_20170116180131010.jpg.chip.jpg,1,[0.5092147 0.4907853],,[-0.22901863 -0.2658816 ],,0,,1,
Images/UTKFace/22_1_2_20170116172657692.jpg.chip.jpg,1,[0.2132515  0.78674847],,[-0.89550555  0.40993088],,1,,1,
Images/UTKFace/56_1_3_20170104235453123.jpg.chip.jpg,1,[0.32547963 0.6745204 ],,[-0.5854425   0.14325942],,1,,1,
Images/UTKFace/15_1_2_20170102234824195.jpg.chip.jpg,1,[0.42585874 0.57414126],,[-0.46296975 -0.16420208],,1,,1,
Images/UTKFace/38_1_1_20170117142941700.jpg.chip.jpg,1,[0.30922636 0.69077367],,[-0.47398075  0.32975796],,1,,1,
Images/UTKFace/14_1_4_20170103233153851.jpg.chip.jpg,1,[0.16604285 0.83395714],,[-1.1774119   0.43652433],,1,,1,
Images/UTKFace/34_1_1_20170116012243049.jpg.chip.jpg,1,[0.6643641 0.3356359],,[ 0.2302315 -0.4525718],,0,,1,
Images/UTKFace/35_1_3_20170104223412190.jpg.chip.jpg,1,[0.04776058 0.95223945],,[-1.933705   1.0589111],,1,,1,
Images/UTKFace/1_1_3_20161220143400183.jpg.chip.jpg,1,[0.42259178 0.57740825],,[-0.42331654 -0.1111735 ],,1,,1,
Images/UTKFace/26_1_1_20170112235515129.jpg.chip.jpg,1,[0.12504289 0.87495714],,[-1.3668102  0.578708 ],,1,,1,
Images/UTKFace/30_1_2_20170116162625578.jpg.chip.jpg,1,[0.64077    0.35922995],,[ 0.16005193 -0.4186559 ],,0,,1,
Images/UTKFace/1_1_3_20161219224700400.jpg.chip.jpg,1,[0.65375286 0.34624714],,[ 0.16752526 -0.46805128],,0,,1,
Images/UTKFace/26_1_3_20170104232518026.jpg.chip.jpg,1,[0.06406642 0.9359336 ],,[-1.7720374  0.9095867],,1,,1,
Images/UTKFace/35_1_1_20170112191127473.jpg.chip.jpg,1,[0.5447767  0.45522335],,[-0.20433839 -0.38392615],,0,,1,
Images/UTKFace/17_1_1_20170112234115471.jpg.chip.jpg,1,[0.13238484 0.86761516],,[-1.2959318   0.58410335],,1,,1,
Images/UTKFace/28_1_1_20170113012805025.jpg.chip.jpg,1,[0.06280721 0.9371928 ],,[-1.6279117  1.0749075],,1,,1,
Images/UTKFace/24_1_3_20170119164644510.jpg.chip.jpg,1,[0.3032378 0.6967622],,[-0.74347407  0.08845288],,1,,1,
Images/UTKFace/29_1_1_20170113001350377.jpg.chip.jpg,1,[0.03922302 0.960777  ],,[-1.9941902  1.2042882],,1,,1,
Images/UTKFace/35_1_2_20170116180021408.jpg.chip.jpg,1,[0.03195467 0.96804535],,[-2.1722922  1.2386682],,1,,1,
Images/UTKFace/26_1_1_20170112213448336.jpg.chip.jpg,1,[0.3601065  0.63989353],,[-0.53733546  0.03756656],,1,,1,
Images/UTKFace/24_1_4_20170103224550520.jpg.chip.jpg,1,[0.06568068 0.93431926],,[-1.6505641  1.0044494],,1,,1,
Images/UTKFace/24_1_4_20170117194852596.jpg.chip.jpg,1,[0.32971066 0.67028934],,[-0.6785335   0.03096045],,1,,1,
Images/UTKFace/43_1_2_20170116192615655.jpg.chip.jpg,1,[0.39122513 0.60877484],,[-0.53535736 -0.093192  ],,1,,1,
Images/UTKFace/17_1_1_20170103222937063.jpg.chip.jpg,1,[0.3136913 0.6863087],,[-0.6171522   0.16576588],,1,,1,
Images/UTKFace/32_1_1_20170117134806214.jpg.chip.jpg,1,[0.16799079 0.83200926],,[-1.1178602   0.48207423],,1,,1,
Images/UTKFace/28_1_2_20170116164716297.jpg.chip.jpg,1,[0.46012264 0.53987736],,[-0.16730304 -0.00745409],,1,,1,
Images/UTKFace/25_1_1_20170112205103738.jpg.chip.jpg,1,[0.33095118 0.66904885],,[-0.680735    0.02315128],,1,,1,
Images/UTKFace/24_1_3_20170104231939707.jpg.chip.jpg,1,[0.03258723 0.96741277],,[-2.0862892  1.3044157],,1,,1,
Images/UTKFace/27_1_1_20170113011238888.jpg.chip.jpg,1,[0.17308801 0.82691205],,[-1.1225662   0.44133192],,1,,1,
Images/UTKFace/28_1_4_20170103182238570.jpg.chip.jpg,1,[0.06212693 0.93787307],,[-1.7638283  0.9506069],,1,,1,
Images/UTKFace/38_1_3_20170104235012233.jpg.chip.jpg,1,[0.5439979  0.45600212],,[-0.10637177 -0.2828196 ],,0,,1,
Images/UTKFace/35_1_3_20170104220204301.jpg.chip.jpg,1,[0.38428065 0.6157193 ],,[-0.43542752  0.03599058],,1,,1,
Images/UTKFace/1_1_3_20161220143111349.jpg.chip.jpg,1,[0.38978255 0.61021745],,[-0.5320607  -0.08383432],,1,,1,
Images/UTKFace/35_1_2_20170117183050262.jpg.chip.jpg,1,[0.16515763 0.8348424 ],,[-1.0233899  0.5969526],,1,,1,
Images/UTKFace/2_1_3_20161219225623600.jpg.chip.jpg,1,[0.19064769 0.80935234],,[-0.95826846  0.48753873],,1,,1,
Images/UTKFace/24_1_2_20170116174805466.jpg.chip.jpg,1,[0.59979284 0.40020716],,[-0.06690786 -0.47150978],,0,,1,
Images/UTKFace/25_1_2_20170116174831551.jpg.chip.jpg,1,[0.07946924 0.9205308 ],,[-1.4013045  1.0482758],,1,,1,
Images/UTKFace/28_1_1_20170116000515902.jpg.chip.jpg,1,[0.29837742 0.7016226 ],,[-0.75539285  0.09964363],,1,,1,
Images/UTKFace/54_1_1_20170104184935862.jpg.chip.jpg,1,[0.5033673  0.49663267],,[-0.26178625 -0.27525586],,0,,1,
Images/UTKFace/28_1_1_20170112202844634.jpg.chip.jpg,1,[0.02862005 0.97138   ],,[-2.1688592  1.3557512],,1,,1,
Images/UTKFace/29_1_2_20170116191203271.jpg.chip.jpg,1,[0.10245589 0.8975441 ],,[-1.366974    0.80325574],,1,,1,
Images/UTKFace/28_1_4_20170117202546775.jpg.chip.jpg,1,[0.2874593 0.7125407],,[-0.821798    0.08595756],,1,,1,
Images/UTKFace/60_1_3_20170119171437890.jpg.chip.jpg,1,[0.8019528  0.19804722],,[ 0.4570394 -0.9415049],,0,,1,
Images/UTKFace/14_1_4_20170103200753206.jpg.chip.jpg,1,[0.19182503 0.80817497],,[-1.0744729   0.36372215],,1,,1,
Images/UTKFace/1_1_4_20161221193742646.jpg.chip.jpg,1,[0.6673514  0.33264855],,[ 0.16478142 -0.53144884],,0,,1,
Images/UTKFace/53_1_3_20170109140354667.jpg.chip.jpg,1,[0.11830042 0.8816996 ],,[-1.3063775  0.7022464],,1,,1,
Images/UTKFace/5_1_2_20170109193543217.jpg.chip.jpg,1,[0.56936944 0.43063053],,[-0.1184162  -0.39769518],,0,,1,
Images/UTKFace/26_1_4_20170117154047070.jpg.chip.jpg,1,[0.35310727 0.6468928 ],,[-0.5807422   0.02466656],,1,,1,
Images/UTKFace/26_1_4_20170103235712113.jpg.chip.jpg,1,[0.16613914 0.8338609 ],,[-1.1909188   0.42232215],,1,,1,
Images/UTKFace/86_1_2_20170105174652949.jpg.chip.jpg,1,[0.35152102 0.648479  ],,[-0.53449214  0.07786798],,1,,1,
Images/UTKFace/21_1_2_20170116171706610.jpg.chip.jpg,1,[0.14846571 0.8515343 ],,[-1.2124611  0.5342247],,1,,1,
Images/UTKFace/26_1_1_20170116153050594.jpg.chip.jpg,1,[0.23273502 0.767265  ],,[-0.85603255  0.3368992 ],,1,,1,
Images/UTKFace/22_1_1_20170112230542227.jpg.chip.jpg,1,[0.13805376 0.8619463 ],,[-1.2903943   0.54115546],,1,,1,
Images/UTKFace/17_1_1_20170113003718549.jpg.chip.jpg,1,[0.2868436 0.7131564],,[-0.7821884   0.12857531],,1,,1,
Images/UTKFace/26_1_1_20170117155009422.jpg.chip.jpg,1,[0.847302   0.15269798],,[ 0.70418143 -1.0094137 ],,0,,1,
Images/UTKFace/32_1_1_20170114024532411.jpg.chip.jpg,1,[0.44370568 0.5562943 ],,[-0.36683717 -0.14070114],,1,,1,
Images/UTKFace/25_1_2_20170116174847586.jpg.chip.jpg,1,[0.42830962 0.57169044],,[-0.3642206  -0.07546938],,1,,1,
Images/UTKFace/32_1_2_20170103181041008.jpg.chip.jpg,1,[0.09841941 0.9015806 ],,[-1.436999   0.7779123],,1,,1,
Images/UTKFace/46_1_1_20170113011956753.jpg.chip.jpg,1,[0.28332168 0.7166784 ],,[-0.7785626   0.14948167],,1,,1,
Images/UTKFace/37_1_1_20170112220107657.jpg.chip.jpg,1,[0.9017918  0.09820817],,[ 0.983861  -1.2334332],,0,,1,
Images/UTKFace/31_1_3_20170104223321247.jpg.chip.jpg,1,[0.14512752 0.8548725 ],,[-1.220056   0.5532836],,1,,1,
Images/UTKFace/25_1_2_20170104020903060.jpg.chip.jpg,1,[0.18224873 0.8177512 ],,[-1.0949062   0.40627956],,1,,1,
Images/UTKFace/31_1_1_20170116180044004.jpg.chip.jpg,1,[0.12611365 0.87388635],,[-1.2122164  0.7235503],,1,,1,
Images/UTKFace/50_1_1_20170117185827827.jpg.chip.jpg,1,[0.42887744 0.5711226 ],,[-0.3441933  -0.05776077],,1,,1,
Images/UTKFace/36_1_1_20170113000937962.jpg.chip.jpg,1,[0.0410385 0.9589615],,[-1.9761242  1.1752161],,1,,1,
Images/UTKFace/1_1_3_20161220220534186.jpg.chip.jpg,1,[0.41122338 0.58877665],,[-0.3932725  -0.03436214],,1,,1,
Images/UTKFace/2_1_4_20161221195057952.jpg.chip.jpg,1,[0.1619168 0.8380832],,[-1.1450826   0.49895218],,1,,1,
Images/UTKFace/35_1_2_20170116191708474.jpg.chip.jpg,1,[0.3035023  0.69649774],,[-0.6436085   0.18706682],,1,,1,
Images/UTKFace/26_1_1_20170114024803585.jpg.chip.jpg,1,[0.11017717 0.88982284],,[-1.29039    0.7985427],,1,,1,
Images/UTKFace/30_1_3_20170119204403583.jpg.chip.jpg,1,[0.6728801  0.32711992],,[ 0.1671909  -0.55404943],,0,,1,
Images/UTKFace/2_1_4_20170117193349661.jpg.chip.jpg,1,[0.18806215 0.81193787],,[-1.1106173   0.35203412],,1,,1,
Images/UTKFace/28_1_1_20170113001655787.jpg.chip.jpg,1,[0.05786561 0.9421344 ],,[-1.6540613  1.1359633],,1,,1,
Images/UTKFace/29_1_4_20170103230245713.jpg.chip.jpg,1,[0.607859   0.39214098],,[ 0.04310092 -0.39522058],,0,,1,
Images/UTKFace/26_1_1_20170116224953528.jpg.chip.jpg,1,[0.24040578 0.7595942 ],,[-0.817738   0.3327182],,1,,1,
Images/UTKFace/20_1_2_20170104015722028.jpg.chip.jpg,1,[0.11402187 0.8859781 ],,[-1.3427168  0.7075852],,1,,1,
Images/UTKFace/23_1_2_20170116173239323.jpg.chip.jpg,1,[0.27432492 0.72567505],,[-0.82333493  0.14945419],,1,,1,
Images/UTKFace/5_1_2_20161219142641921.jpg.chip.jpg,1,[0.08280731 0.9171927 ],,[-1.4623755  0.9424256],,1,,1,
Images/UTKFace/24_1_2_20170104015713028.jpg.chip.jpg,1,[0.36990753 0.63009244],,[-0.5693937  -0.03678017],,1,,1,
Images/UTKFace/31_1_1_20170116234434494.jpg.chip.jpg,1,[0.18950415 0.81049585],,[-0.92804307  0.52519214],,1,,1,
Images/UTKFace/31_1_1_20170117171933533.jpg.chip.jpg,1,[0.08297549 0.91702455],,[-1.554201   0.8483879],,1,,1,
Images/UTKFace/25_1_2_20170116175243754.jpg.chip.jpg,1,[0.19773053 0.80226946],,[-1.0496485  0.3508909],,1,,1,
