face_name_align,gender,race_scores_fair,gender_scores_fair,race_outputs,gender_outputs,race_preds_fair,gender_preds_fair,race,gender
Images/UTKFace/43_1_1_20170116233041044.jpg.chip.jpg,1,[0.00160365 0.99839634],,[-3.743817   2.6900487],,1,,1,
Images/UTKFace/1_1_3_20161219230734016.jpg.chip.jpg,1,[0.0239285 0.9760715],,[-2.1351254  1.57334  ],,1,,1,
Images/UTKFace/25_1_2_20170116174823428.jpg.chip.jpg,1,[0.0755278 0.9244722],,[-1.4373457  1.0673765],,1,,1,
Images/UTKFace/4_1_2_20161219142742801.jpg.chip.jpg,1,[0.389216   0.61078405],,[-0.4545815  -0.00397237],,1,,1,
Images/UTKFace/20_1_2_20170116170350603.jpg.chip.jpg,1,[0.02384911 0.9761509 ],,[-2.278256  1.433614],,1,,1,
Images/UTKFace/2_1_3_20161219225500961.jpg.chip.jpg,1,[0.14568125 0.8543188 ],,[-1.0350188   0.73386467],,1,,1,
Images/UTKFace/50_1_3_20170104181430093.jpg.chip.jpg,1,[0.05429246 0.9457075 ],,[-1.7014203  1.1561276],,1,,1,
Images/UTKFace/26_1_1_20170116222916879.jpg.chip.jpg,1,[0.0055277 0.9944723],,[-2.97713    2.2153099],,1,,1,
Images/UTKFace/6_1_2_20161219192421499.jpg.chip.jpg,1,[0.51362467 0.48637536],,[-0.22419532 -0.27870744],,0,,1,
Images/UTKFace/36_1_1_20170113195419453.jpg.chip.jpg,1,[0.01035081 0.9896492 ],,[-2.7316513  1.8286346],,1,,1,
Images/UTKFace/29_1_3_20170104232621386.jpg.chip.jpg,1,[0.02533071 0.9746693 ],,[-2.2026422  1.4474382],,1,,1,
Images/UTKFace/26_1_1_20170116164434468.jpg.chip.jpg,1,[6.8341754e-04 9.9931657e-01],,[-4.1732926  3.1144283],,1,,1,
Images/UTKFace/27_1_2_20170116163705155.jpg.chip.jpg,1,[0.04856295 0.95143706],,[-1.8118737  1.1632391],,1,,1,
Images/UTKFace/34_1_3_20170119200852458.jpg.chip.jpg,1,[0.06563541 0.9343646 ],,[-1.514126   1.1416255],,1,,1,
Images/UTKFace/25_1_3_20170119172143516.jpg.chip.jpg,1,[0.00934056 0.9906595 ],,[-2.5827813  2.081223 ],,1,,1,
Images/UTKFace/10_1_3_20170119150820222.jpg.chip.jpg,1,[0.3573175  0.64268255],,[-0.5512333   0.03579289],,1,,1,
Images/UTKFace/4_1_3_20161219224833967.jpg.chip.jpg,1,[0.0035419  0.99645805],,[-3.2184076  2.4211354],,1,,1,
Images/UTKFace/23_1_3_20170104220147782.jpg.chip.jpg,1,[0.12569037 0.8743097 ],,[-1.2833692  0.656244 ],,1,,1,
Images/UTKFace/28_1_1_20170117165607911.jpg.chip.jpg,1,[0.00505541 0.9949446 ],,[-3.2360091  2.0462182],,1,,1,
Images/UTKFace/16_1_2_20170109214552372.jpg.chip.jpg,1,[0.1446771 0.8553229],,[-1.241291   0.5356837],,1,,1,
Images/UTKFace/3_1_1_20170117192731931.jpg.chip.jpg,1,[0.00114698 0.99885297],,[-3.9431245  2.8263516],,1,,1,
Images/UTKFace/32_1_1_20170117203130815.jpg.chip.jpg,1,[0.05742597 0.942574  ],,[-1.7203969  1.077721 ],,1,,1,
Images/UTKFace/29_1_2_20170104170017137.jpg.chip.jpg,1,[0.04720492 0.9527951 ],,[-1.8381668  1.1667349],,1,,1,
Images/UTKFace/27_1_3_20170112220116952.jpg.chip.jpg,1,[0.05438144 0.94561857],,[-1.7519692  1.1038471],,1,,1,
Images/UTKFace/28_1_1_20170116234825295.jpg.chip.jpg,1,[0.0034332  0.99656683],,[-3.3081145  2.36271  ],,1,,1,
Images/UTKFace/25_1_3_20170104223238159.jpg.chip.jpg,1,[0.0055172 0.9944828],,[-2.9242804  2.2700713],,1,,1,
Images/UTKFace/1_1_3_20161220143345775.jpg.chip.jpg,1,[0.14114285 0.85885715],,[-1.1247027   0.68112755],,1,,1,
Images/UTKFace/25_1_1_20170112205114916.jpg.chip.jpg,1,[0.00264489 0.99735504],,[-3.5267472  2.4057295],,1,,1,
Images/UTKFace/20_1_2_20170116194052786.jpg.chip.jpg,1,[0.02797432 0.9720257 ],,[-2.1193812  1.4287138],,1,,1,
Images/UTKFace/8_1_4_20161223232240516.jpg.chip.jpg,1,[4.934881e-04 9.995065e-01],,[-4.3804812  3.233037 ],,1,,1,
Images/UTKFace/27_1_2_20170116163622032.jpg.chip.jpg,1,[0.00708001 0.99292   ],,[-2.8319514  2.1114228],,1,,1,
Images/UTKFace/26_1_1_20170116222929223.jpg.chip.jpg,1,[0.00250793 0.99749213],,[-3.5345645  2.451223 ],,1,,1,
Images/UTKFace/25_1_3_20170119171925976.jpg.chip.jpg,1,[0.07531153 0.92468846],,[-1.5436108  0.9642127],,1,,1,
Images/UTKFace/21_1_2_20170116170750376.jpg.chip.jpg,1,[0.19041017 0.8095898 ],,[-1.0052482   0.44209906],,1,,1,
Images/UTKFace/36_1_1_20170116155035948.jpg.chip.jpg,1,[0.7583906  0.24160944],,[ 0.27990496 -0.86397105],,0,,1,
Images/UTKFace/31_1_1_20170116170019856.jpg.chip.jpg,1,[0.00161603 0.99838394],,[-3.7748897  2.651277 ],,1,,1,
Images/UTKFace/46_1_3_20170117190202819.jpg.chip.jpg,1,[0.21133576 0.7886642 ],,[-0.8852076   0.43168497],,1,,1,
Images/UTKFace/26_1_2_20170116163558042.jpg.chip.jpg,1,[0.01534847 0.98465157],,[-2.366986   1.7942861],,1,,1,
Images/UTKFace/34_1_1_20170113011534310.jpg.chip.jpg,1,[0.00427848 0.9957215 ],,[-3.109899   2.3399715],,1,,1,
Images/UTKFace/48_1_3_20170109141805054.jpg.chip.jpg,1,[0.20244539 0.7975546 ],,[-0.9713646  0.3997155],,1,,1,
Images/UTKFace/29_1_1_20170109134854367.jpg.chip.jpg,1,[0.5683468 0.4316532],,[-0.17336792 -0.44847715],,0,,1,
Images/UTKFace/24_1_2_20170116172607433.jpg.chip.jpg,1,[0.00475862 0.9952414 ],,[-3.0673354  2.2756927],,1,,1,
Images/UTKFace/89_1_1_20170120230414826.jpg.chip.jpg,1,[0.33648217 0.66351783],,[-0.56011015  0.1189004 ],,1,,1,
Images/UTKFace/26_1_1_20170116171823756.jpg.chip.jpg,1,[0.02652712 0.97347283],,[-2.1506977  1.4520046],,1,,1,
Images/UTKFace/19_1_4_20170103233712235.jpg.chip.jpg,1,[0.27886802 0.721132  ],,[-0.6139569   0.33612663],,1,,1,
Images/UTKFace/34_1_4_20170103230336761.jpg.chip.jpg,1,[0.44501868 0.5549813 ],,[-0.34839872 -0.12758072],,1,,1,
Images/UTKFace/48_1_1_20170113013013754.jpg.chip.jpg,1,[0.07689406 0.92310596],,[-1.5364302  0.9488851],,1,,1,
Images/UTKFace/24_1_4_20170103223348808.jpg.chip.jpg,1,[0.8892511  0.11074891],,[ 0.82619727 -1.2569168 ],,0,,1,
Images/UTKFace/28_1_2_20170116162435106.jpg.chip.jpg,1,[0.0855961 0.9144039],,[-1.4647318  0.9039009],,1,,1,
Images/UTKFace/26_1_3_20170104223003860.jpg.chip.jpg,1,[0.02266716 0.97733283],,[-2.2171147  1.5467954],,1,,1,
Images/UTKFace/26_1_1_20170116164843976.jpg.chip.jpg,1,[0.01222704 0.98777294],,[-2.5733325  1.8184702],,1,,1,
Images/UTKFace/34_1_3_20170104220713478.jpg.chip.jpg,1,[0.04768765 0.95231235],,[-1.7252288  1.2689917],,1,,1,
Images/UTKFace/2_1_4_20161221203029673.jpg.chip.jpg,1,[0.4818423 0.5181577],,[-0.30871508 -0.23605227],,1,,1,
Images/UTKFace/21_1_2_20170116171010589.jpg.chip.jpg,1,[0.00268842 0.99731153],,[-3.4280992  2.48801  ],,1,,1,
Images/UTKFace/23_1_2_20170116173150921.jpg.chip.jpg,1,[0.7582046  0.24179542],,[ 0.3496482 -0.7932131],,0,,1,
Images/UTKFace/116_1_2_20170112220255503.jpg.chip.jpg,1,[0.7359013 0.2640987],,[ 0.24620119 -0.7785719 ],,0,,1,
Images/UTKFace/22_1_3_20170104222853135.jpg.chip.jpg,1,[0.02368175 0.9763183 ],,[-2.1313186  1.5877655],,1,,1,
Images/UTKFace/40_1_2_20170116161916676.jpg.chip.jpg,1,[0.0096634  0.99033666],,[-2.7904446  1.8392547],,1,,1,
Images/UTKFace/25_1_3_20170119171943592.jpg.chip.jpg,1,[0.21181636 0.7881836 ],,[-0.9431027  0.3709087],,1,,1,
Images/UTKFace/24_1_4_20170103225908457.jpg.chip.jpg,1,[0.15585205 0.844148  ],,[-1.0193362  0.6700844],,1,,1,
Images/UTKFace/26_1_2_20170116173312689.jpg.chip.jpg,1,[0.03254288 0.9674571 ],,[-2.1953807  1.1967317],,1,,1,
Images/UTKFace/4_1_3_20161220220055698.jpg.chip.jpg,1,[0.01725407 0.98274595],,[-2.4004674  1.6418353],,1,,1,
Images/UTKFace/35_1_1_20170112204427427.jpg.chip.jpg,1,[0.04805796 0.951942  ],,[-1.7319398  1.2541566],,1,,1,
Images/UTKFace/7_1_4_20170104010111013.jpg.chip.jpg,1,[0.05045665 0.94954336],,[-1.8012462  1.1336206],,1,,1,
Images/UTKFace/2_1_2_20161219202547820.jpg.chip.jpg,1,[0.18794434 0.81205565],,[-1.0307763  0.4326467],,1,,1,
Images/UTKFace/26_1_1_20170116232800401.jpg.chip.jpg,1,[0.00179212 0.99820787],,[-3.649628  2.672935],,1,,1,
Images/UTKFace/30_1_2_20170116163458646.jpg.chip.jpg,1,[0.03612886 0.9638712 ],,[-1.9760809  1.3077847],,1,,1,
Images/UTKFace/31_1_1_20170117005813452.jpg.chip.jpg,1,[0.00665876 0.9933412 ],,[-2.90221    2.1029308],,1,,1,
Images/UTKFace/21_1_4_20170103224520560.jpg.chip.jpg,1,[0.12039184 0.8796082 ],,[-1.4032711  0.5854539],,1,,1,
Images/UTKFace/39_1_3_20170117184917703.jpg.chip.jpg,1,[0.15555711 0.8444429 ],,[-1.1196965   0.57196784],,1,,1,
Images/UTKFace/32_1_1_20170112215044104.jpg.chip.jpg,1,[0.01722778 0.98277223],,[-2.3863041  1.6575499],,1,,1,
Images/UTKFace/18_1_2_20170105183420463.jpg.chip.jpg,1,[0.01845149 0.9815485 ],,[-2.2627265  1.7112598],,1,,1,
Images/UTKFace/2_1_3_20161220143102967.jpg.chip.jpg,1,[0.10046685 0.89953315],,[-1.3241682  0.8678798],,1,,1,
Images/UTKFace/26_1_1_20170116164338305.jpg.chip.jpg,1,[0.02426181 0.97573817],,[-2.1881802  1.5061105],,1,,1,
Images/UTKFace/8_1_4_20170109201844552.jpg.chip.jpg,1,[0.00898893 0.9910111 ],,[-2.8374414  1.86529  ],,1,,1,
Images/UTKFace/65_1_1_20170117193956961.jpg.chip.jpg,1,[0.85249144 0.1475086 ],,[ 0.6654358 -1.0888408],,0,,1,
Images/UTKFace/30_1_2_20170104020408339.jpg.chip.jpg,1,[0.26626313 0.7337369 ],,[-0.7419016  0.271764 ],,1,,1,
Images/UTKFace/31_1_1_20170116155750618.jpg.chip.jpg,1,[0.02748769 0.97251236],,[-2.0679178  1.4982266],,1,,1,
Images/UTKFace/3_1_2_20161219141511144.jpg.chip.jpg,1,[0.53762335 0.4623767 ],,[-0.22761513 -0.37839332],,0,,1,
Images/UTKFace/26_1_1_20170116153853816.jpg.chip.jpg,1,[0.04612434 0.95387566],,[-1.8314146  1.197778 ],,1,,1,
Images/UTKFace/21_1_3_20170104231630017.jpg.chip.jpg,1,[0.03168517 0.9683148 ],,[-2.001989   1.4177196],,1,,1,
Images/UTKFace/31_1_3_20170117170731113.jpg.chip.jpg,1,[0.0159209 0.9840791],,[-2.3929188  1.731155 ],,1,,1,
Images/UTKFace/36_1_1_20170113182102246.jpg.chip.jpg,1,[0.00142879 0.99857116],,[-3.84036    2.7091374],,1,,1,
Images/UTKFace/55_1_4_20170117203853447.jpg.chip.jpg,1,[0.5648368 0.4351632],,[ 0.03300692 -0.22780888],,0,,1,
Images/UTKFace/30_1_3_20170117142506618.jpg.chip.jpg,1,[0.01415145 0.98584855],,[-2.4336586  1.8100268],,1,,1,
Images/UTKFace/23_1_4_20161223214747066.jpg.chip.jpg,1,[0.0052047 0.9947953],,[-3.020889   2.2320857],,1,,1,
Images/UTKFace/45_1_1_20170116003204136.jpg.chip.jpg,1,[0.00539636 0.9946037 ],,[-3.0040364  2.212584 ],,1,,1,
Images/UTKFace/16_1_1_20170114025512971.jpg.chip.jpg,1,[0.01006852 0.98993146],,[-2.5854392  2.0027828],,1,,1,
Images/UTKFace/30_1_2_20170116161745991.jpg.chip.jpg,1,[0.06071009 0.93928987],,[-1.8407567  0.8982577],,1,,1,
Images/UTKFace/45_1_3_20170119193000096.jpg.chip.jpg,1,[0.06054891 0.9394511 ],,[-1.5970713  1.1447731],,1,,1,
Images/UTKFace/23_1_3_20170104231807345.jpg.chip.jpg,1,[0.01313211 0.9868679 ],,[-2.4433086  1.8761675],,1,,1,
Images/UTKFace/26_1_1_20170116024218334.jpg.chip.jpg,1,[0.01073235 0.98926765],,[-2.5994108  1.9242918],,1,,1,
Images/UTKFace/26_1_2_20170116180131010.jpg.chip.jpg,1,[0.0252241 0.9747759],,[-2.2235124  1.4308952],,1,,1,
Images/UTKFace/22_1_2_20170116172657692.jpg.chip.jpg,1,[0.09402809 0.90597194],,[-1.4281119  0.837303 ],,1,,1,
Images/UTKFace/56_1_3_20170104235453123.jpg.chip.jpg,1,[0.06592771 0.9340723 ],,[-1.4897283  1.1612669],,1,,1,
Images/UTKFace/15_1_2_20170102234824195.jpg.chip.jpg,1,[0.05040751 0.9495925 ],,[-1.731406   1.2044868],,1,,1,
Images/UTKFace/38_1_1_20170117142941700.jpg.chip.jpg,1,[0.1619911 0.8380089],,[-1.1380275  0.5054597],,1,,1,
Images/UTKFace/14_1_4_20170103233153851.jpg.chip.jpg,1,[0.01024742 0.9897526 ],,[-2.594846   1.9755831],,1,,1,
Images/UTKFace/34_1_1_20170116012243049.jpg.chip.jpg,1,[0.09117687 0.90882313],,[-1.4398419  0.8595073],,1,,1,
Images/UTKFace/35_1_3_20170104223412190.jpg.chip.jpg,1,[0.00911002 0.99089   ],,[-2.602947  2.086282],,1,,1,
Images/UTKFace/1_1_3_20161220143400183.jpg.chip.jpg,1,[0.5238191 0.4761809],,[-0.10018977 -0.19553839],,0,,1,
Images/UTKFace/26_1_1_20170112235515129.jpg.chip.jpg,1,[0.0206657 0.9793343],,[-2.2404828  1.617915 ],,1,,1,
Images/UTKFace/30_1_2_20170116162625578.jpg.chip.jpg,1,[0.65759057 0.34240946],,[ 0.05332887 -0.59924644],,0,,1,
Images/UTKFace/1_1_3_20161219224700400.jpg.chip.jpg,1,[0.3738548  0.62614524],,[-0.4856007   0.03011415],,1,,1,
Images/UTKFace/26_1_3_20170104232518026.jpg.chip.jpg,1,[0.0072839 0.9927161],,[-2.8189838  2.0957952],,1,,1,
Images/UTKFace/35_1_1_20170112191127473.jpg.chip.jpg,1,[0.03931728 0.9606827 ],,[-1.9049879  1.2909921],,1,,1,
Images/UTKFace/17_1_1_20170112234115471.jpg.chip.jpg,1,[0.07117525 0.9288247 ],,[-1.6142073  0.9545677],,1,,1,
Images/UTKFace/28_1_1_20170113012805025.jpg.chip.jpg,1,[0.00703406 0.992966  ],,[-2.8095126  2.1404192],,1,,1,
Images/UTKFace/24_1_3_20170119164644510.jpg.chip.jpg,1,[0.03363514 0.9663649 ],,[-1.9100763  1.4478939],,1,,1,
Images/UTKFace/29_1_1_20170113001350377.jpg.chip.jpg,1,[6.360876e-04 9.993639e-01],,[-4.1857157  3.1738224],,1,,1,
Images/UTKFace/35_1_2_20170116180021408.jpg.chip.jpg,1,[0.01486737 0.98513263],,[-2.3519535  1.8416538],,1,,1,
Images/UTKFace/26_1_1_20170112213448336.jpg.chip.jpg,1,[0.4068715  0.59312844],,[-0.42223066 -0.0453171 ],,1,,1,
Images/UTKFace/24_1_4_20170103224550520.jpg.chip.jpg,1,[0.046153 0.953847],,[-1.7159722  1.312569 ],,1,,1,
Images/UTKFace/24_1_4_20170117194852596.jpg.chip.jpg,1,[0.16432579 0.8356742 ],,[-1.0139031  0.6124846],,1,,1,
Images/UTKFace/43_1_2_20170116192615655.jpg.chip.jpg,1,[0.02607313 0.9739269 ],,[-2.2179418  1.4024893],,1,,1,
Images/UTKFace/17_1_1_20170103222937063.jpg.chip.jpg,1,[0.01455912 0.9854409 ],,[-2.4165304  1.7983413],,1,,1,
Images/UTKFace/32_1_1_20170117134806214.jpg.chip.jpg,1,[0.01184133 0.9881587 ],,[-2.440603   1.9836446],,1,,1,
Images/UTKFace/28_1_2_20170116164716297.jpg.chip.jpg,1,[0.16142923 0.8385708 ],,[-1.1398337   0.50779843],,1,,1,
Images/UTKFace/25_1_1_20170112205103738.jpg.chip.jpg,1,[0.14354143 0.85645854],,[-1.0934414   0.69274086],,1,,1,
Images/UTKFace/24_1_3_20170104231939707.jpg.chip.jpg,1,[0.02624458 0.97375536],,[-2.1516936  1.4620073],,1,,1,
Images/UTKFace/27_1_1_20170113011238888.jpg.chip.jpg,1,[0.00239344 0.9976065 ],,[-3.47316    2.5594664],,1,,1,
Images/UTKFace/28_1_4_20170103182238570.jpg.chip.jpg,1,[0.62377083 0.37622917],,[ 0.0887725  -0.41681212],,0,,1,
Images/UTKFace/38_1_3_20170104235012233.jpg.chip.jpg,1,[0.02799027 0.9720097 ],,[-1.9991193  1.5483897],,1,,1,
Images/UTKFace/35_1_3_20170104220204301.jpg.chip.jpg,1,[0.03559195 0.96440804],,[-1.8738029  1.4255922],,1,,1,
Images/UTKFace/1_1_3_20161220143111349.jpg.chip.jpg,1,[0.12535064 0.87464935],,[-1.218407  0.724301],,1,,1,
Images/UTKFace/35_1_2_20170117183050262.jpg.chip.jpg,1,[0.00849886 0.99150115],,[-2.542956   2.2163324],,1,,1,
Images/UTKFace/2_1_3_20161219225623600.jpg.chip.jpg,1,[0.02337414 0.97662586],,[-2.1595716  1.5729017],,1,,1,
Images/UTKFace/24_1_2_20170116174805466.jpg.chip.jpg,1,[0.2233988 0.7766012],,[-0.91315293  0.33281547],,1,,1,
Images/UTKFace/25_1_2_20170116174831551.jpg.chip.jpg,1,[0.29190463 0.7080954 ],,[-0.69950646  0.18664533],,1,,1,
Images/UTKFace/28_1_1_20170116000515902.jpg.chip.jpg,1,[0.30189678 0.69810325],,[-0.64992374  0.18835814],,1,,1,
Images/UTKFace/54_1_1_20170104184935862.jpg.chip.jpg,1,[0.02147281 0.9785272 ],,[-2.2745874  1.5446737],,1,,1,
Images/UTKFace/28_1_1_20170112202844634.jpg.chip.jpg,1,[0.02652701 0.973473  ],,[-2.1887538  1.4139528],,1,,1,
Images/UTKFace/29_1_2_20170116191203271.jpg.chip.jpg,1,[0.04036266 0.95963734],,[-1.8500874  1.3185627],,1,,1,
Images/UTKFace/28_1_4_20170117202546775.jpg.chip.jpg,1,[0.6449346 0.3550654],,[ 0.05404804 -0.5427988 ],,0,,1,
Images/UTKFace/60_1_3_20170119171437890.jpg.chip.jpg,1,[0.23006165 0.76993835],,[-0.8129005  0.3950626],,1,,1,
Images/UTKFace/14_1_4_20170103200753206.jpg.chip.jpg,1,[0.33783242 0.66216755],,[-0.5359312   0.13703743],,1,,1,
Images/UTKFace/1_1_4_20161221193742646.jpg.chip.jpg,1,[0.6608008 0.3391992],,[ 0.01182048 -0.65504456],,0,,1,
Images/UTKFace/53_1_3_20170109140354667.jpg.chip.jpg,1,[0.11549829 0.8845017 ],,[-1.3141266  0.721642 ],,1,,1,
Images/UTKFace/5_1_2_20170109193543217.jpg.chip.jpg,1,[0.30048302 0.69951695],,[-0.5897508   0.25524798],,1,,1,
Images/UTKFace/26_1_4_20170117154047070.jpg.chip.jpg,1,[0.01858423 0.9814158 ],,[-2.3672488  1.5994339],,1,,1,
Images/UTKFace/26_1_4_20170103235712113.jpg.chip.jpg,1,[0.15985422 0.8401458 ],,[-1.0321518   0.62716126],,1,,1,
Images/UTKFace/86_1_2_20170105174652949.jpg.chip.jpg,1,[0.2644634 0.7355366],,[-0.7843752   0.23852228],,1,,1,
Images/UTKFace/21_1_2_20170116171706610.jpg.chip.jpg,1,[0.33623362 0.6637663 ],,[-0.65121     0.02891398],,1,,1,
Images/UTKFace/26_1_1_20170116153050594.jpg.chip.jpg,1,[0.06050518 0.93949485],,[-1.8095251  0.9330882],,1,,1,
Images/UTKFace/22_1_1_20170112230542227.jpg.chip.jpg,1,[0.06101978 0.9389802 ],,[-1.7441219  0.9894745],,1,,1,
Images/UTKFace/17_1_1_20170113003718549.jpg.chip.jpg,1,[0.01307588 0.9869241 ],,[-2.4918413  1.8319823],,1,,1,
Images/UTKFace/26_1_1_20170117155009422.jpg.chip.jpg,1,[0.6756209  0.32437906],,[ 0.15140772 -0.5823117 ],,0,,1,
Images/UTKFace/32_1_1_20170114024532411.jpg.chip.jpg,1,[0.01027791 0.9897221 ],,[-2.5487921  2.0186353],,1,,1,
Images/UTKFace/25_1_2_20170116174847586.jpg.chip.jpg,1,[0.4583521 0.5416479],,[-0.30268276 -0.13570412],,1,,1,
Images/UTKFace/32_1_2_20170103181041008.jpg.chip.jpg,1,[0.43301222 0.5669878 ],,[-0.40566322 -0.13609134],,1,,1,
Images/UTKFace/46_1_1_20170113011956753.jpg.chip.jpg,1,[0.00276832 0.9972317 ],,[-3.401031   2.4857106],,1,,1,
Images/UTKFace/37_1_1_20170112220107657.jpg.chip.jpg,1,[0.84586    0.15413995],,[ 0.5904143 -1.1120787],,0,,1,
Images/UTKFace/31_1_3_20170104223321247.jpg.chip.jpg,1,[0.01309358 0.9869064 ],,[-2.4564247  1.8660287],,1,,1,
Images/UTKFace/25_1_2_20170104020903060.jpg.chip.jpg,1,[0.03522403 0.964776  ],,[-2.0589182  1.2512492],,1,,1,
Images/UTKFace/31_1_1_20170116180044004.jpg.chip.jpg,1,[0.12265079 0.8773492 ],,[-1.3055085   0.66205543],,1,,1,
Images/UTKFace/50_1_1_20170117185827827.jpg.chip.jpg,1,[0.07075209 0.9292479 ],,[-1.5968878   0.97830564],,1,,1,
Images/UTKFace/36_1_1_20170113000937962.jpg.chip.jpg,1,[0.0160465 0.9839535],,[-2.405861   1.7102271],,1,,1,
Images/UTKFace/1_1_3_20161220220534186.jpg.chip.jpg,1,[0.3372719 0.6627281],,[-0.5757956   0.09967984],,1,,1,
Images/UTKFace/2_1_4_20161221195057952.jpg.chip.jpg,1,[0.00839207 0.9916079 ],,[-2.9455788  1.8264623],,1,,1,
Images/UTKFace/35_1_2_20170116191708474.jpg.chip.jpg,1,[0.02013269 0.97986734],,[-2.3908439  1.4942282],,1,,1,
Images/UTKFace/26_1_1_20170114024803585.jpg.chip.jpg,1,[0.16277209 0.8372279 ],,[-1.1512425  0.4865028],,1,,1,
Images/UTKFace/30_1_3_20170119204403583.jpg.chip.jpg,1,[0.23879457 0.76120543],,[-0.7840241   0.37527552],,1,,1,
Images/UTKFace/2_1_4_20170117193349661.jpg.chip.jpg,1,[0.0832232 0.9167768],,[-1.518123    0.88121486],,1,,1,
Images/UTKFace/28_1_1_20170113001655787.jpg.chip.jpg,1,[0.07176531 0.92823476],,[-1.4580421  1.1018413],,1,,1,
Images/UTKFace/29_1_4_20170103230245713.jpg.chip.jpg,1,[0.3347682 0.6652318],,[-0.63831574  0.04838137],,1,,1,
Images/UTKFace/26_1_1_20170116224953528.jpg.chip.jpg,1,[0.02499283 0.97500724],,[-2.1877193  1.4761367],,1,,1,
Images/UTKFace/20_1_2_20170104015722028.jpg.chip.jpg,1,[0.02368579 0.97631425],,[-2.147676   1.5712329],,1,,1,
Images/UTKFace/23_1_2_20170116173239323.jpg.chip.jpg,1,[0.00711462 0.99288535],,[-2.790839   2.1476247],,1,,1,
Images/UTKFace/5_1_2_20161219142641921.jpg.chip.jpg,1,[0.13975677 0.8602432 ],,[-1.1552933  0.6620183],,1,,1,
Images/UTKFace/24_1_2_20170104015713028.jpg.chip.jpg,1,[0.27648827 0.72351176],,[-0.709032    0.25291628],,1,,1,
Images/UTKFace/31_1_1_20170116234434494.jpg.chip.jpg,1,[0.07472895 0.92527103],,[-1.502675   1.0135441],,1,,1,
Images/UTKFace/31_1_1_20170117171933533.jpg.chip.jpg,1,[0.00226848 0.9977315 ],,[-3.5262752  2.5600982],,1,,1,
Images/UTKFace/25_1_2_20170116175243754.jpg.chip.jpg,1,[0.05883784 0.9411621 ],,[-1.7230287  1.0493017],,1,,1,
Images/UTKFace/26_1_4_20170117174112221.jpg.chip.jpg,1,[0.04787762 0.95212233],,[-1.7919284  1.1981171],,1,,1,
Images/UTKFace/25_1_4_20170103230211911.jpg.chip.jpg,1,[0.34436822 0.6556318 ],,[-0.51737595  0.12651196],,1,,1,
Images/UTKFace/23_1_4_20170103223554895.jpg.chip.jpg,1,[0.03231111 0.96768886],,[-2.1315503  1.267949 ],,1,,1,
Images/UTKFace/39_1_4_20170104204507323.jpg.chip.jpg,1,[0.6625432  0.33745682],,[ 0.21723798 -0.45741007],,0,,1,
Images/UTKFace/27_1_1_20170112213535591.jpg.chip.jpg,1,[0.00771592 0.99228406],,[-2.704173   2.1525507],,1,,1,
Images/UTKFace/26_1_1_20170116223109423.jpg.chip.jpg,1,[0.00202913 0.9979708 ],,[-3.5509443  2.6471736],,1,,1,
Images/UTKFace/25_1_2_20170117022422149.jpg.chip.jpg,1,[0.29238907 0.7076109 ],,[-0.71978545  0.16402352],,1,,1,
Images/UTKFace/8_1_3_20161220220229729.jpg.chip.jpg,1,[0.01099593 0.9890041 ],,[-2.609114  1.890059],,1,,1,
Images/UTKFace/27_1_2_20161219204245668.jpg.chip.jpg,1,[0.17026554 0.8297344 ],,[-0.9953301   0.58841634],,1,,1,
Images/UTKFace/24_1_3_20170119165453847.jpg.chip.jpg,1,[0.08775592 0.9122441 ],,[-1.47574    0.8656083],,1,,1,
Images/UTKFace/31_1_1_20170113001544326.jpg.chip.jpg,1,[0.00493553 0.9950645 ],,[-2.9670658  2.3392813],,1,,1,
Images/UTKFace/4_1_3_20161219230102512.jpg.chip.jpg,1,[0.11333581 0.8866642 ],,[-1.3346342   0.72247696],,1,,1,
Images/UTKFace/26_1_2_20170117154425237.jpg.chip.jpg,1,[0.00237096 0.99762905],,[-3.417369   2.6247184],,1,,1,
Images/UTKFace/38_1_1_20170117170743869.jpg.chip.jpg,1,[0.02134229 0.97865766],,[-2.3183522  1.5071392],,1,,1,
Images/UTKFace/25_1_1_20170112231543709.jpg.chip.jpg,1,[0.07067182 0.9293282 ],,[-1.6373158  0.9390993],,1,,1,
Images/UTKFace/24_1_2_20170116171152247.jpg.chip.jpg,1,[0.01997851 0.9800215 ],,[-2.2057073  1.6872101],,1,,1,
Images/UTKFace/5_1_4_20161223230128667.jpg.chip.jpg,1,[0.02365929 0.97634065],,[-2.1984625  1.5215933],,1,,1,
Images/UTKFace/34_1_1_20170116173527974.jpg.chip.jpg,1,[0.02488546 0.9751146 ],,[-2.1144514  1.5538198],,1,,1,
Images/UTKFace/4_1_1_20170112210910341.jpg.chip.jpg,1,[0.20743807 0.79256195],,[-0.9645484   0.37588942],,1,,1,
Images/UTKFace/54_1_1_20170117194849551.jpg.chip.jpg,1,[0.01241115 0.9875889 ],,[-2.6872516  1.6894199],,1,,1,
Images/UTKFace/36_1_1_20170116174213892.jpg.chip.jpg,1,[0.03072738 0.9692726 ],,[-2.1060688  1.3453228],,1,,1,
Images/UTKFace/1_1_3_20161220221547970.jpg.chip.jpg,1,[0.00512288 0.99487716],,[-2.9914398  2.2774632],,1,,1,
Images/UTKFace/18_1_1_20170114030424059.jpg.chip.jpg,1,[0.00920838 0.9907916 ],,[-2.6943555  1.9840351],,1,,1,
